Date,Open,High,Low,Close,Adj Close,Volume,P/N,Daily_Change,Daily_%_Change,Future_Change,compound,neg,neu,pos
09/04/2019,357.679993,358.02999900000003,354.429993,356.52999900000003,354.46142599999996,2737100,Negative ,2.109986000000049,0.5953348915429535,3.7699889999999527,0.05850399999999999,0.09964,0.7800800000000003,0.12024
09/05/2019,360.140015,364.709991,359.130005,360.299988,358.20953399999996,3643300,Positive,3.7699889999999527,1.0574114409934943,2.700012000000015,0.09370666666666667,0.0726,0.7947333333333333,0.13269999999999998
09/06/2019,361.609985,364.910004,359.119995,363.0,360.89389,3022600,Positive,2.700012000000015,0.7493788759160402,-4.220000999999968,0.20292692307692306,0.0638076923076923,0.7826153846153847,0.15353846153846154
09/09/2019,357.980011,360.929993,354.730011,358.77999900000003,356.698364,4183300,Positive,-4.220000999999968,-1.16253471074379,10.709990999999945,0.23034166666666664,0.069,0.7868611111111111,0.14416666666666664
09/10/2019,359.0,369.48999,358.549988,369.48999,367.346222,4547200,Positive,10.709990999999945,2.9851137270335837,13.450012000000015,0.2777653846153846,0.07261538461538461,0.7473846153846153,0.18007692307692305
09/11/2019,368.73999,383.5,368.0,382.940002,380.71820099999997,8437000,Positive,13.450012000000015,3.6401559890702373,-7.30999700000001,0.3816727272727272,0.04118181818181819,0.7877575757575757,0.171
09/12/2019,383.709991,384.0,374.309998,375.630005,373.450623,4495300,Negative ,-7.30999700000001,-1.908914441380305,4.13000500000004,0.2125884615384616,0.02053846153846154,0.8402307692307692,0.13923076923076924
09/13/2019,377.390015,381.75,377.049988,379.76001,377.556641,3628900,Positive,4.13000500000004,1.0994875129850312,-0.9100040000000149,0.2905,0.06824999999999999,0.70025,0.2315
09/16/2019,378.140015,381.630005,375.0,378.850006,376.65191699999997,3055500,Positive,-0.9100040000000149,-0.23962607331931007,5.350006000000008,0.0458290322580645,0.07219354838709678,0.7890645161290323,0.13880645161290325
09/17/2019,378.410004,385.309998,377.799988,384.200012,381.970886,3269500,Positive,5.350006000000008,1.4121699657568376,2.2099919999999997,0.056866666666666676,0.08216666666666668,0.7515833333333332,0.16625
09/18/2019,383.25,386.73999,379.799988,386.410004,384.16806,4186400,Positive,2.2099919999999997,0.5752191387229821,-1.9700020000000222,0.1818255813953488,0.07632558139534883,0.7563488372093026,0.16730232558139538
09/19/2019,386.140015,388.519989,382.899994,384.440002,382.209503,2928800,Negative ,-1.9700020000000222,-0.5098216867076788,-5.049986999999987,0.09871428571428573,0.157,0.6281428571428572,0.2147142857142857
09/20/2019,384.109985,384.730011,377.920013,379.390015,377.188812,6643000,Negative ,-5.049986999999987,-1.3135956127687254,-2.3600159999999732,0.318675,0.046625,0.7662500000000001,0.187125
09/23/2019,376.609985,380.100006,374.420013,377.02999900000003,374.842468,2674900,Positive,-2.3600159999999732,-0.6220553801343343,4.61999499999996,0.10780769230769227,0.08223076923076922,0.7527692307692309,0.165
09/24/2019,379.540009,381.890015,375.309998,381.649994,379.435669,3533300,Positive,4.61999499999996,1.22536535879203,4.550018000000023,0.09644499999999998,0.06094999999999999,0.74335,0.1956
09/25/2019,384.910004,391.0,383.100006,386.200012,383.95929,4705500,Positive,4.550018000000023,1.1921965338744345,0.6900029999999902,0.0697837837837838,0.06032432432432432,0.8223243243243243,0.11737837837837832
09/26/2019,387.100006,388.230011,383.329987,386.890015,384.645294,2520400,Negative ,0.6900029999999902,0.17866467596070468,-4.030030000000011,-0.012305454545454538,0.1015636363636364,0.7788181818181821,0.11963636363636368
09/27/2019,388.190002,389.690002,381.309998,382.859985,380.638641,2730800,Negative ,-4.030030000000011,-1.0416474563190836,-2.3899840000000268,-0.17395833333333335,0.07758333333333334,0.8905833333333334,0.03183333333333333
09/30/2019,383.0,383.769989,376.690002,380.47000099999997,378.262512,3183300,Negative ,-2.3899840000000268,-0.624244918152006,-5.529998999999975,0.061225714285714286,0.061028571428571425,0.841542857142857,0.09751428571428568
10/01/2019,381.700012,382.850006,374.630005,374.940002,372.76461800000004,2943800,Negative ,-5.529998999999975,-1.4534651839738566,-7.580016999999998,0.22776333333333335,0.04733333333333334,0.7988333333333334,0.15380000000000002
10/02/2019,371.850006,372.98999,363.769989,367.359985,365.22857700000003,3698300,Negative ,-7.580016999999998,-2.0216613216959445,4.710021999999981,0.08975652173913043,0.09521739130434782,0.7831304347826087,0.1217391304347826
10/03/2019,366.209991,372.25,363.230011,372.070007,369.911255,2623900,Positive,4.710021999999981,1.2821271211669982,3.6300050000000397,0.12398333333333332,0.08502380952380953,0.7492380952380955,0.1657380952380952
10/04/2019,372.25,376.130005,371.72000099999997,375.700012,373.520203,2008400,Positive,3.6300050000000397,0.9756241921429654,0.8399969999999826,0.1311,0.06380555555555556,0.821,0.11519444444444445
10/07/2019,374.059998,378.149994,373.059998,376.540009,374.355347,1931800,Positive,0.8399969999999826,0.22358184007722492,-2.44000299999999,-0.037057692307692285,0.09507692307692307,0.7853461538461539,0.11946153846153845
10/08/2019,371.049988,377.339996,368.640015,374.100006,371.929474,4030200,Positive,-2.44000299999999,-0.6480063052210716,0.8599849999999947,0.1033058823529412,0.08456862745098039,0.7917647058823528,0.12368627450980395
10/09/2019,376.0,377.859985,373.5,374.959991,372.784485,2774100,Negative ,0.8599849999999947,0.22988104416121757,-3.9599910000000023,0.03689591836734692,0.09281632653061224,0.782734693877551,0.12451020408163273
10/10/2019,373.700012,374.540009,370.329987,371.0,368.847473,2723700,Negative ,-3.9599910000000023,-1.0561102771095343,3.920012999999983,-0.12615833333333334,0.10683333333333336,0.7995416666666665,0.09370833333333332
10/11/2019,373.0,376.940002,370.079987,374.920013,372.74475099999995,3935400,Positive,3.920012999999983,1.0566072776280189,-1.7400199999999586,0.20077307692307694,0.08009615384615383,0.7425192307692308,0.17732692307692308
10/14/2019,374.25,378.700012,372.679993,373.179993,371.014801,2124500,Negative ,-1.7400199999999586,-0.4641043261672917,-2.2200020000000222,0.048055882352941136,0.06688235294117648,0.8223235294117646,0.11079411764705882
10/15/2019,372.579987,373.52999900000003,370.52999900000003,370.959991,368.80767799999995,2836600,Negative ,-2.2200020000000222,-0.5948877329015945,1.4700020000000222,0.0013400000000000152,0.10066666666666667,0.7410000000000001,0.1584
10/16/2019,370.22000099999997,377.420013,369.23999,372.429993,370.269165,3657100,Positive,1.4700020000000222,0.39626968828561093,-3.369995000000017,0.097252,0.11560000000000002,0.69652,0.18796
10/17/2019,372.420013,373.799988,369.059998,369.059998,366.918732,2397100,Negative ,-3.369995000000017,-0.9048667033645708,-25.059998000000007,0.069965625,0.1340625,0.72615625,0.13975
10/18/2019,369.0,369.350006,344.0,344.0,342.00412,13544300,Negative ,-25.059998000000007,-6.790223306726406,-12.940001999999993,0.13606363636363633,0.09254545454545454,0.8038636363636364,0.10363636363636362
10/21/2019,332.890015,334.23999,324.399994,331.059998,329.13919100000004,15493100,Negative ,-12.940001999999993,-3.761628488372093,5.940001999999993,0.22647222222222216,0.039777777777777766,0.8006111111111112,0.15961111111111115
10/22/2019,336.070007,341.480011,334.459991,337.0,335.044739,7949700,Positive,5.940001999999993,1.7942373092142638,3.5,0.09238048780487804,0.07070731707317074,0.7861219512195121,0.1431707317073171
10/23/2019,345.0,350.799988,336.5,340.5,338.52441400000004,10960800,Negative ,3.5,1.0385756676557945,4.049987999999985,0.10608936170212767,0.06736170212765959,0.8301276595744682,0.10251063829787234
10/24/2019,341.700012,345.73999,337.769989,344.549988,342.550903,5382700,Positive,4.049987999999985,1.189423788546251,-4.720000999999968,0.2339533333333333,0.06986666666666667,0.8197333333333333,0.1104
10/25/2019,342.920013,343.369995,338.899994,339.829987,337.85830699999997,4058000,Negative ,-4.720000999999968,-1.3699031096759073,1.050017999999966,0.0934119047619048,0.08380952380952382,0.7442619047619049,0.17197619047619048
10/28/2019,341.5,344.980011,339.48999,340.880005,338.902222,3234500,Negative ,1.050017999999966,0.30898332700697306,8.049988000000042,-0.004199999999999997,0.08692857142857144,0.7312857142857142,0.18178571428571427
10/29/2019,340.190002,349.72000099999997,339.22000099999997,348.929993,346.90551800000003,6113600,Positive,8.049988000000042,2.3615312960348245,-2.869995000000017,-0.022937499999999986,0.11362500000000003,0.7725208333333334,0.11395833333333333
10/30/2019,346.630005,350.0,343.269989,346.059998,344.05215499999997,3997600,Negative ,-2.869995000000017,-0.8225131280130471,-6.149993999999992,0.09101470588235293,0.07191176470588236,0.7938529411764705,0.13429411764705884
10/31/2019,344.700012,346.059998,339.450012,339.910004,337.93786600000004,3868400,Negative ,-6.149993999999992,-1.7771467478307046,5.279997999999978,-0.03962162162162161,0.0987837837837838,0.8005135135135134,0.10067567567567566
11/01/2019,340.589996,345.190002,339.5,345.190002,343.187225,3538200,Positive,5.279997999999978,1.5533517513064865,5.899993999999992,0.02237567567567567,0.0957837837837838,0.7342702702702701,0.16997297297297298
11/04/2019,346.459991,351.450012,346.049988,351.089996,349.052979,3703000,Positive,5.899993999999992,1.7092018789118812,7.200013000000013,-0.02863157894736844,0.08755263157894738,0.7863684210526315,0.09978947368421053
11/05/2019,355.230011,361.609985,353.190002,358.290009,356.211212,5468900,Positive,7.200013000000013,2.050759942473568,-4.100007000000005,0.17021750000000002,0.08292499999999997,0.7581999999999999,0.15892499999999998
11/06/2019,358.859985,359.399994,353.130005,354.190002,352.13501,3815700,Negative ,-4.100007000000005,-1.1443263549110072,3.1199960000000146,0.29491739130434785,0.06899999999999999,0.7095217391304347,0.22147826086956526
11/07/2019,356.119995,359.399994,355.049988,357.309998,357.309998,2834500,Positive,3.1199960000000146,0.8808820075051127,-6.309998000000007,-0.08267894736842105,0.08915789473684213,0.8133684210526317,0.09747368421052634
11/08/2019,356.399994,357.0,350.549988,351.0,351.0,3218200,Negative ,-6.309998000000007,-1.7659729745373665,15.959991000000002,0.30025,0.0,0.8448333333333333,0.15516666666666667
11/11/2019,349.040009,369.75,345.559998,366.959991,366.959991,11483400,Positive,15.959991000000002,4.547005982905983,-4.079986000000019,0.16138421052631574,0.052236842105263165,0.8261578947368422,0.1216315789473684
11/12/2019,366.48999,367.109985,360.01001,362.880005,362.880005,5769700,Negative ,-4.079986000000019,-1.1118340146242356,-0.38000499999998283,0.01577857142857142,0.10378571428571427,0.7846428571428572,0.11157142857142856
11/13/2019,361.869995,366.619995,361.119995,362.5,362.5,3453700,Positive,-0.38000499999998283,-0.10471918947421166,4.940001999999993,-0.08442790697674417,0.08734883720930232,0.8534883720930232,0.059162790697674425
11/14/2019,363.100006,368.480011,361.480011,367.440002,367.440002,5339600,Positive,4.940001999999993,1.3627591724137966,4.239991000000032,-0.012594117647058813,0.08158823529411763,0.8424117647058824,0.07594117647058826
11/15/2019,370.0,373.480011,369.299988,371.679993,371.679993,5493100,Positive,4.239991000000032,1.153927437655522,-2.2200020000000222,0.06314651162790699,0.04706976744186046,0.8886976744186046,0.06418604651162793
11/18/2019,371.670013,375.600006,367.899994,369.459991,369.459991,3823800,Negative ,-2.2200020000000222,-0.5972885390148064,-2.4599910000000023,0.019714285714285715,0.07821428571428571,0.8254285714285714,0.09635714285714284
11/19/2019,373.51001,374.829987,361.609985,367.0,367.0,6670200,Negative ,-2.4599910000000023,-0.6658342066597434,3.910004000000015,-0.0847184210526316,0.09557894736842104,0.8621842105263158,0.042263157894736836
11/20/2019,366.0,370.98999,365.75,370.910004,370.910004,3774800,Positive,3.910004000000015,1.065396185286116,-4.470002000000022,0.0638189189189189,0.08135135135135134,0.7663243243243243,0.15224324324324326
11/21/2019,369.75,370.76001,366.26001,366.440002,366.440002,2703800,Negative ,-4.470002000000022,-1.205144631256705,4.899993999999992,-0.031617142857142844,0.06971428571428573,0.8503999999999999,0.07985714285714286
11/22/2019,368.269989,373.549988,366.609985,371.339996,371.339996,3915700,Positive,4.899993999999992,1.3371886183976223,1.7900089999999977,0.032379999999999985,0.0629,0.8620999999999998,0.075
11/25/2019,372.519989,374.299988,369.200012,373.130005,373.130005,3324400,Positive,1.7900089999999977,0.4820404532992928,0.38000500000003967,0.4546090909090909,0.0,0.78,0.22
11/26/2019,373.660004,374.769989,371.359985,373.51001,373.51001,2859000,Negative ,0.38000500000003967,0.10184252000855487,-5.5100100000000225,0.02614799999999999,0.07156,0.8122799999999999,0.11607999999999999
11/27/2019,369.959991,371.829987,366.799988,368.0,368.0,4145000,Negative ,-5.5100100000000225,-1.4751974117106048,-1.8200069999999755,0.26745454545454544,0.05618181818181818,0.6788181818181818,0.265
11/29/2019,367.5,368.299988,366.179993,366.179993,366.179993,1390900,Negative ,-1.8200069999999755,-0.4945671195652146,-11.0,0.2450333333333333,0.0,0.9026666666666668,0.09733333333333333
12/02/2019,367.079987,367.380005,355.160004,355.179993,355.179993,4794500,Negative ,-11.0,-3.0039871675894614,-3.1000060000000076,0.3334342857142856,0.0532,0.7938857142857143,0.15285714285714286
12/03/2019,352.089996,355.559998,347.609985,352.079987,352.079987,4683500,Negative ,-3.1000060000000076,-0.8727985982025732,-3.239991000000032,0.14421212121212126,0.06566666666666668,0.740909090909091,0.19345454545454546
12/04/2019,354.700012,355.290009,348.820007,348.839996,348.839996,3014200,Negative ,-3.239991000000032,-0.9202428765143211,-3.1600029999999606,0.05318387096774193,0.07138709677419355,0.8356129032258062,0.09293548387096777
12/05/2019,350.22000099999997,350.420013,345.589996,345.679993,345.679993,4719600,Negative ,-3.1600029999999606,-0.905860290171534,8.41000299999996,0.2302,0.07124,0.7322799999999999,0.19652
12/06/2019,347.73999,354.399994,347.109985,354.089996,354.089996,2856100,Positive,8.41000299999996,2.4328868231607403,-2.880004999999983,-0.12348846153846152,0.08734615384615388,0.8613076923076923,0.051230769230769226
12/09/2019,352.670013,353.600006,349.570007,351.209991,351.209991,2844600,Negative ,-2.880004999999983,-0.8133539587489413,-3.30999700000001,0.043338888888888885,0.11055555555555556,0.7444999999999999,0.14494444444444446
12/10/2019,350.149994,351.399994,347.450012,347.899994,347.899994,2920900,Negative ,-3.30999700000001,-0.9424552503690009,2.1000060000000076,0.274,0.08185416666666666,0.7272500000000001,0.190875
12/11/2019,342.100006,350.02999900000003,338.5,350.0,350.0,7369100,Positive,2.1000060000000076,0.6036234654261063,-3.7099910000000023,0.051914102564102574,0.08287179487179487,0.8068333333333333,0.11028205128205126
12/12/2019,348.25,351.070007,341.0,346.290009,346.290009,5970000,Negative ,-3.7099910000000023,-1.0599974285714242,-4.619996000000015,-0.039628571428571416,0.11201785714285717,0.7698750000000001,0.11808928571428574
12/13/2019,346.299988,349.309998,341.100006,341.670013,341.670013,4526300,Negative ,-4.619996000000015,-1.3341407144091266,-14.670012999999983,0.02913000000000002,0.1192,0.7426333333333334,0.1382
12/16/2019,328.52999900000003,336.230011,326.429993,327.0,327.0,16488200,Negative ,-14.670012999999983,-4.2936202891179605,-0.0,0.07001896551724138,0.07558620689655172,0.7727413793103446,0.15167241379310342
12/17/2019,322.059998,330.950012,320.609985,327.0,327.0,13526400,Positive,0.0,0.0,3.6799930000000245,0.4548588235294118,0.09247058823529414,0.6876470588235295,0.22
12/18/2019,328.72000099999997,335.25,328.140015,330.679993,330.679993,7029300,Positive,3.6799930000000245,1.125380122324171,2.8200069999999755,-0.0076245283018867935,0.09345283018867924,0.774867924528302,0.13167924528301886
12/19/2019,332.899994,334.809998,330.980011,333.5,333.5,5492600,Positive,2.8200069999999755,0.8527903289268446,-5.5,0.006565432098765435,0.08129629629629627,0.8092716049382714,0.10943209876543207
12/20/2019,334.619995,335.5,328.0,328.0,328.0,9489400,Negative ,-5.5,-1.6491754122938573,9.549987999999985,0.20098536585365856,0.05595121951219511,0.8022926829268292,0.14178048780487806
12/23/2019,336.75,340.589996,334.200012,337.549988,337.549988,9534800,Positive,9.549987999999985,2.911581707317068,-4.549987999999985,-0.13483214285714284,0.101,0.7930714285714286,0.10596428571428572
12/24/2019,339.51001,339.75,332.619995,333.0,333.0,4120100,Negative ,-4.549987999999985,-1.3479449449721126,-3.079987000000017,0.07797499999999999,0.046625,0.8678750000000001,0.08543750000000001
12/26/2019,332.700012,333.359985,329.299988,329.920013,329.920013,4593400,Negative ,-3.079987000000017,-0.9249210210210301,0.22000200000002224,-0.4766476190476189,0.17733333333333334,0.7507619047619047,0.07200000000000001
12/27/2019,330.200012,333.649994,329.170013,330.140015,330.140015,4124000,Negative ,0.22000200000002224,0.06668343578175584,-3.740021000000013,0.22321034482758625,0.0536551724137931,0.7599655172413795,0.18634482758620685
12/30/2019,330.5,330.630005,325.709991,326.399994,326.399994,4525500,Negative ,-3.740021000000013,-1.1328590386112447,,-0.0070666666666666655,0.10966666666666668,0.7653333333333334,0.125
