Date,Open,High,Low,Close,Adj Close,Volume,P/N,Daily_Change,Daily_%_Change,Future_Change,compound,neg,neu,pos
07/23/2018,39.200001,39.380001,38.950001,39.27,36.891533,7687700,Positive,-0.1300019999999975,-0.32995429797185727,0.20999999999999375,-0.37339,0.14800000000000002,0.7807,0.0713
07/24/2018,39.869999,39.98,39.259997999999996,39.48,37.088809999999995,10760100,Negative ,0.20999999999999375,0.53475935828875,-1.8299979999999962,0.3509125,0.0495,0.7495625,0.201
07/25/2018,37.450001,37.900002,36.259997999999996,37.650002,35.369652,42672300,Positive,-1.8299979999999962,-4.635253292806474,-0.9000020000000006,0.4689866666666666,0.08893333333333334,0.6898,0.22133333333333333
07/26/2018,37.07,37.549999,36.599998,36.75,34.524155,16719400,Negative ,-0.9000020000000006,-2.390443432114564,0.7799989999999966,0.5389083333333334,0.042,0.7218333333333332,0.2360833333333333
07/27/2018,36.830002,37.639998999999996,36.77,37.529999,35.256916,12629300,Positive,0.7799989999999966,2.1224462585033965,0.1399990000000031,0.2949125,0.06006250000000001,0.788375,0.1515625
07/30/2018,37.66,38.099998,37.450001,37.669998,35.388435,9460600,Positive,0.1399990000000031,0.3730322508135542,0.24000199999999694,0.5376285714285716,0.051642857142857136,0.6924285714285715,0.2561428571428572
07/31/2018,37.790001000000004,38.189999,37.700001,37.91,35.613903,16479300,Positive,0.24000199999999694,0.6371171031121392,-0.7700010000000006,0.34685263157894736,0.07821052631578948,0.7503157894736843,0.1713157894736842
08/01/2018,37.889998999999996,37.889998999999996,36.880001,37.139998999999996,34.890537,11179700,Negative ,-0.7700010000000006,-2.031128989712483,-0.519999999999996,-0.017678571428571408,0.0902142857142857,0.7737857142857143,0.13578571428571432
08/02/2018,37.0,37.049999,36.349998,36.619999,34.402031,13066100,Negative ,-0.519999999999996,-1.4001077382904459,1.110000999999997,0.3790692307692308,0.12307692307692307,0.6726153846153846,0.20446153846153844
08/03/2018,36.650002,37.77,36.650002,37.73,35.444805,9374800,Positive,1.110000999999997,3.0311333432859966,-0.1300019999999975,0.51903,0.07699999999999999,0.5892,0.3339
08/06/2018,37.57,37.689999,37.349998,37.599998,35.322678,5266800,Positive,-0.1300019999999975,-0.34455870659951815,-0.019995999999999015,0.2041,0.0847,0.7451000000000001,0.17020000000000002
08/07/2018,37.700001,37.869999,37.5,37.580002,35.30389,7652100,Negative ,-0.019995999999999015,-0.05318085389259819,0.07999799999999624,0.3406,0.05325,0.81225,0.1345
08/08/2018,37.610001000000004,37.93,37.279999,37.66,35.37904,6759900,Positive,0.07999799999999624,0.2128738577501732,-0.15000200000000063,0.6781599999999999,0.0232,0.6853,0.2916
08/09/2018,37.669998,38.32,37.32,37.509997999999996,35.238129,12413800,Negative ,-0.15000200000000063,-0.39830589484864953,-0.9199979999999925,-0.0906,0.10166666666666667,0.8550000000000001,0.043333333333333335
08/10/2018,37.32,37.360001000000004,36.470001,36.59,34.373847999999995,9325800,Negative ,-0.9199979999999925,-2.4526740843867634,-0.4300000000000068,0.5946125,0.067625,0.7795,0.15275000000000002
08/13/2018,36.59,36.669998,35.869999,36.16,33.969894000000004,15573600,Negative ,-0.4300000000000068,-1.1751844766329733,0.04000100000000373,0.04992857142857143,0.09871428571428573,0.7667857142857142,0.1345
08/14/2018,36.25,36.540001000000004,36.169998,36.200001,34.007473,7326100,Negative ,0.04000100000000373,0.11062223451328013,-0.26000200000000007,-0.05864705882352941,0.1291764705882353,0.7530000000000001,0.11788235294117648
08/15/2018,35.82,35.950001,35.209998999999996,35.939999,33.763218,10720400,Positive,-0.26000200000000007,-0.7182375492199577,0.3500020000000035,0.4500352941176471,0.06458823529411765,0.6504117647058824,0.2851764705882353
08/16/2018,36.18,36.68,36.07,36.290001000000004,34.092017999999996,9413800,Positive,0.3500020000000035,0.973850889645278,0.0899999999999963,0.1272117647058824,0.11541176470588235,0.7150588235294117,0.16952941176470587
08/17/2018,36.080002,36.57,35.91,36.380001,34.176571,7796700,Positive,0.0899999999999963,0.2480021976301261,0.3899990000000031,0.03191666666666667,0.11372222222222222,0.7735555555555556,0.11272222222222225
08/20/2018,36.630001,36.950001,36.360001000000004,36.77,34.54295,7072800,Positive,0.3899990000000031,1.0720148138533725,0.13999999999999346,-0.3417444444444445,0.18133333333333332,0.73,0.08866666666666667
08/21/2018,36.75,37.07,36.740002000000004,36.91,34.674469,10048500,Positive,0.13999999999999346,0.3807451726951072,-0.7799989999999966,0.2220615384615385,0.10092307692307692,0.7280769230769231,0.17092307692307693
08/22/2018,36.599998,36.720001,36.099998,36.130001,33.941711,8871200,Negative ,-0.7799989999999966,-2.113245732863711,-0.4600030000000004,0.2478615384615385,0.04,0.812,0.14792307692307693
08/23/2018,35.950001,36.169998,35.630001,35.669998,33.509571,8742400,Negative ,-0.4600030000000004,-1.2731884507836022,0.28000300000000067,0.12123076923076925,0.09346153846153846,0.7778461538461539,0.1286923076923077
08/24/2018,35.950001,36.099998,35.759997999999996,35.950001,33.772614000000004,7278000,Negative ,0.28000300000000067,0.7849818214175519,1.739998,0.14841538461538464,0.05476923076923077,0.7816153846153846,0.16369230769230764
08/27/2018,36.290001000000004,37.779999,36.23,37.689999,35.40723,17968000,Positive,1.739998,4.840049934908208,-0.36999899999999997,0.6167999999999999,0.0751,0.6026,0.32220000000000004
08/28/2018,37.849998,37.860001000000004,36.919998,37.32,35.059635,9638800,Negative ,-0.36999899999999997,-0.9816901295221614,-0.20000100000000032,-0.25103000000000003,0.0955,0.8407,0.0638
08/29/2018,37.389998999999996,37.419998,36.880001,37.119999,34.87175,7223400,Negative ,-0.20000100000000032,-0.535908360128623,-0.759997999999996,0.06936250000000005,0.08925,0.7636666666666666,0.14712499999999995
08/30/2018,37.0,37.060001,36.189999,36.360001000000004,34.157784,9765400,Negative ,-0.759997999999996,-2.047408460328881,-0.31000200000000433,-0.1325222222222223,0.1293888888888889,0.7566111111111112,0.1138888888888889
08/31/2018,36.200001,36.299999,35.779999,36.049999,33.866554,13713300,Negative ,-0.31000200000000433,-0.8525907356273343,-0.4500010000000003,0.06745000000000002,0.094,0.59375,0.3125000000000001
09/04/2018,36.0,36.0,35.32,35.599998,33.44381,12821600,Negative ,-0.4500010000000003,-1.2482691053611439,-0.30999699999999564,0.04422500000000002,0.07741666666666668,0.8210000000000002,0.10158333333333333
09/05/2018,35.599998,35.599998,35.049999,35.290001000000004,33.152588,12763700,Negative ,-0.30999699999999564,-0.8707781388077485,-0.9100000000000037,-0.09869333333333334,0.09773333333333332,0.8188000000000002,0.08346666666666666
09/06/2018,35.0,35.27,34.380001,34.380001,32.649273,12913600,Negative ,-0.9100000000000037,-2.5786341009171543,-0.47000100000000344,0.4893,0.026,0.8096249999999999,0.16437500000000002
09/07/2018,34.349998,34.360001000000004,33.610001000000004,33.91,32.20293,13209300,Negative ,-0.47000100000000344,-1.3670767490670088,-0.04000099999999662,0.19607777777777785,0.096,0.6901111111111109,0.21366666666666667
09/10/2018,33.919998,34.25,33.830002,33.869999,32.164944,10682100,Negative ,-0.04000099999999662,-0.11796225302269647,-0.09999899999999684,0.11833913043478266,0.06195652173913045,0.7737826086956521,0.1642608695652174
09/11/2018,33.919998,33.959998999999996,33.439999,33.77,32.069981,8521300,Negative ,-0.09999899999999684,-0.2952435871049097,0.2900009999999966,0.2104909090909091,0.020272727272727272,0.8815454545454546,0.09809090909090908
09/12/2018,33.700001,34.490002000000004,33.700001,34.060001,32.345379,9342300,Positive,0.2900009999999966,0.8587533313591855,0.18999900000000025,0.12597692307692307,0.08153846153846155,0.7704615384615384,0.14800000000000002
09/13/2018,34.259997999999996,34.48,33.900002,34.25,32.525814000000004,14848700,Negative ,0.18999900000000025,0.5578361550840905,0.38000100000000003,0.05661176470588235,0.07741176470588237,0.7798235294117649,0.14276470588235293
09/14/2018,34.470001,34.75,34.330002,34.630001,32.886688,13652800,Positive,0.38000100000000003,1.1094919708029227,0.3899990000000031,0.04641333333333332,0.057266666666666674,0.8027666666666669,0.14
09/17/2018,34.5,35.220001,34.41,35.02,33.257053000000006,10905300,Positive,0.3899990000000031,1.1261882435406267,0.07999799999999624,0.2144033333333333,0.0405,0.8291000000000002,0.13036666666666666
09/18/2018,35.169998,35.23,34.59,35.099998,33.333023,8868100,Negative ,0.07999799999999624,0.22843517989719064,0.6300019999999975,0.30012500000000003,0.06,0.7450833333333332,0.19500000000000006
09/19/2018,35.360001000000004,35.939999,35.299999,35.73,33.931305,10938200,Positive,0.6300019999999975,1.7948775951497131,0.3500020000000035,0.35386666666666666,0.030888888888888893,0.8146666666666665,0.15455555555555556
09/20/2018,35.91,36.450001,35.740002000000004,36.080002,34.263690999999994,11394200,Positive,0.3500020000000035,0.979574587181653,-0.7600020000000001,0.23894285714285715,0.028999999999999998,0.8541428571428573,0.11685714285714288
09/21/2018,36.310001,36.490002000000004,35.16,35.32,33.54195,27172000,Negative ,-0.7600020000000001,-2.106435581683175,-0.5700000000000003,0.15836,0.0376,0.81488,0.14751999999999998
09/24/2018,35.040001000000004,35.380001,34.450001,34.75,33.000640999999995,9971000,Negative ,-0.5700000000000003,-1.6138165345413347,-1.2000010000000003,0.49212,0.0359,0.6754,0.2887
09/25/2018,34.48,34.68,33.5,33.549999,31.861052,14805300,Negative ,-1.2000010000000003,-3.4532402877697876,0.1800009999999972,0.4688866666666666,0.014933333333333331,0.7660666666666667,0.219
09/26/2018,33.490002000000004,34.0,33.349998,33.73,32.031994,18074500,Positive,0.1800009999999972,0.5365156642776592,-0.060001999999997224,0.19614285714285715,0.05057142857142858,0.8326428571428571,0.11692857142857142
09/27/2018,33.509997999999996,33.75,33.279999,33.669998,31.975008000000003,11659300,Positive,-0.060001999999997224,-0.17788911947820285,-0.0,0.0772,0.121,0.752,0.127
10/01/2018,34.299999,34.540001000000004,33.990002000000004,34.200001,32.478333,13737600,Negative ,0.5300030000000007,1.5741105776127418,-0.9000020000000006,0.46246000000000004,0.0222,0.7788,0.19899999999999998
10/02/2018,33.950001,34.34,33.200001,33.299999,31.623635999999998,22731200,Negative ,-0.9000020000000006,-2.631584718374713,0.7000010000000003,0.6564636363636364,0.015727272727272725,0.5879090909090909,0.3964545454545455
10/03/2018,35.02,35.049999,33.77,34.0,32.288399,28301800,Negative ,0.7000010000000003,2.102105168231394,0.25,0.4436250000000001,0.0386875,0.7025625,0.25875000000000004
10/04/2018,34.110001000000004,34.66,33.950001,34.25,32.525814000000004,18912600,Positive,0.25,0.7352941176470562,-0.13000100000000003,0.3853416666666665,0.051333333333333335,0.7700833333333333,0.17866666666666667
10/05/2018,34.41,34.509997999999996,33.970001,34.119999,32.402359000000004,10748600,Negative ,-0.13000100000000003,-0.37956496350365354,0.13000100000000003,0.3467500000000001,0.0853,0.5496000000000001,0.3650000000000001
10/08/2018,33.82,34.27,33.75,34.25,32.525814000000004,8405600,Positive,0.13000100000000003,0.38101114832975735,-1.5999979999999994,0.3655125,0.0415,0.763375,0.19525
10/09/2018,34.0,34.0,32.59,32.650002,31.006361,19919900,Negative ,-1.5999979999999994,-4.67152700729927,-0.05000400000000127,0.3570555555555556,0.028999999999999998,0.7397222222222223,0.23122222222222225
10/10/2018,32.599998,32.959998999999996,32.119999,32.599998,30.958876,17224300,Negative ,-0.05000400000000127,-0.15315159858183547,-0.2899969999999996,0.2111652173913044,0.035913043478260874,0.8189565217391304,0.1451304347826087
10/11/2018,32.610001000000004,33.5,32.189999,32.310001,30.683477000000003,18015300,Negative ,-0.2899969999999996,-0.8895614042675692,-0.5199999999999996,0.17585454545454546,0.023727272727272732,0.8747272727272727,0.10154545454545456
10/12/2018,32.740002000000004,32.740002000000004,31.49,31.790001,30.189655,14950700,Negative ,-0.5199999999999996,-1.6094088019372066,0.3299979999999998,0.2524333333333333,0.02975,0.8643333333333333,0.10591666666666666
10/15/2018,31.690001000000002,32.450001,31.67,32.119999,30.503038,13621000,Positive,0.3299979999999998,1.038055959796913,0.22000100000000344,-0.009177777777777766,0.08177777777777777,0.8388888888888891,0.07933333333333333
10/16/2018,32.459998999999996,32.540001000000004,31.860001,32.34,30.711965999999997,11876700,Negative ,0.22000100000000344,0.6849346414985913,-0.4100000000000037,-0.0024368421052631817,0.07389473684210526,0.8268947368421052,0.09921052631578946
10/17/2018,32.060001,32.290001000000004,31.58,31.93,30.322607,9099000,Negative ,-0.4100000000000037,-1.2677798392084272,-0.8500000000000014,0.26217826086956525,0.049826086956521735,0.8308695652173913,0.11930434782608698
10/18/2018,31.709999,31.809998999999998,30.969998999999998,31.08,29.515394,14349100,Negative ,-0.8500000000000014,-2.662073285311628,0.12000100000000202,0.12974999999999998,0.0575,0.8442857142857142,0.09814285714285716
10/19/2018,30.719998999999998,31.469998999999998,30.57,31.200001,29.629354,12754600,Positive,0.12000100000000202,0.38610360360360474,0.13999899999999954,0.1982818181818182,0.023454545454545454,0.882,0.09454545454545454
10/22/2018,31.450001,31.59,31.030001000000002,31.34,29.762308,11052900,Negative ,0.13999899999999954,0.44871472920786637,0.7799990000000001,-0.008457142857142845,0.08428571428571427,0.8335714285714287,0.08214285714285714
10/23/2018,30.940001000000002,32.400002,30.889999,32.119999,30.503038,16580800,Positive,0.7799990000000001,2.4888289725590207,-1.5600000000000023,0.3816933333333334,0.0362,0.8086,0.15520000000000006
10/24/2018,31.790001,32.060001,30.559998999999998,30.559998999999998,29.021571999999995,18781400,Negative ,-1.5600000000000023,-4.8567871997754475,1.4400010000000023,0.38342857142857145,0.05171428571428572,0.6512857142857144,0.297
10/25/2018,31.190001000000002,32.200001,31.07,32.0,30.389082000000002,16763600,Positive,1.4400010000000023,4.71204531125804,0.6500020000000006,0.06860555555555557,0.13616666666666666,0.7009444444444445,0.16305555555555554
10/26/2018,31.68,32.880001,31.629998999999998,32.650002,31.006361,18038600,Positive,0.6500020000000006,2.031256250000002,0.4799989999999994,0.39388181818181817,0.07518181818181817,0.7089090909090909,0.21572727272727274
10/29/2018,34.110001000000004,34.299999,32.73,33.130001,31.462196000000002,19548100,Negative ,0.4799989999999994,1.4701346725798148,0.4100000000000037,0.016685714285714255,0.1424285714285714,0.665,0.19242857142857145
10/30/2018,33.18,33.919998,33.02,33.540001000000004,31.851557,16287500,Positive,0.4100000000000037,1.2375490118458066,3.0499989999999997,0.4610583333333334,0.05525,0.7527916666666669,0.1919583333333333
10/31/2018,35.970001,37.049999,35.400002,36.59,34.748009,37775200,Positive,3.0499989999999997,9.093616306093733,-0.11999899999999997,0.26154666666666665,0.09386666666666668,0.7444666666666666,0.16153333333333333
11/01/2018,36.240002000000004,36.689999,35.700001,36.470001,34.634056,15233200,Positive,-0.11999899999999997,-0.3279557256080867,-0.4400020000000069,0.33296666666666663,0.05575,0.7254999999999999,0.21875
11/02/2018,36.799999,37.279999,35.560001,36.029999,34.216206,13268200,Negative ,-0.4400020000000069,-1.2064765229921615,0.22000100000000344,0.45113,0.0,0.8268000000000001,0.1732
11/05/2018,36.0,36.389998999999996,35.849998,36.25,34.425133,11477100,Positive,0.22000100000000344,0.6106050682932462,0.20999899999999627,0.2580941176470588,0.06176470588235295,0.8008823529411765,0.13741176470588232
11/06/2018,36.18,36.560001,36.09,36.459998999999996,34.624557,11187700,Positive,0.20999899999999627,0.5793075862068786,0.42000200000000376,0.2985371428571429,0.04248571428571428,0.7990285714285713,0.1584857142857143
11/07/2018,36.73,37.0,36.369999,36.880001,35.023415,9457800,Positive,0.42000200000000376,1.1519528566086956,-0.31000099999999975,0.4821071428571429,0.05871428571428571,0.7335,0.2078571428571429
11/08/2018,36.41,36.889998999999996,36.290001000000004,36.57,34.729019,10807900,Positive,-0.31000099999999975,-0.8405666800280209,-0.869999,-0.07784999999999997,0.1805,0.6945,0.125
11/09/2018,36.119999,36.439999,35.349998,35.700001,33.902817,9037500,Negative ,-0.869999,-2.3789964451736423,-0.010002000000000066,0.17341666666666666,0.0955,0.7632500000000001,0.14125
11/12/2018,35.639998999999996,36.040001000000004,35.450001,35.689999,33.893318,10062100,Positive,-0.010002000000000066,-0.028016805937902678,0.24000099999999946,0.05992222222222221,0.14244444444444446,0.6912222222222222,0.16655555555555554
11/13/2018,35.919998,36.650002,35.709998999999996,35.93,34.121246,8594000,Positive,0.24000099999999946,0.6724600916912404,-0.7000000000000028,-0.14060000000000006,0.094,0.7954285714285715,0.11071428571428572
11/14/2018,36.200001,36.32,34.98,35.23,33.456478000000004,10883400,Negative ,-0.7000000000000028,-1.9482326746451561,0.3199990000000028,0.5510400000000001,0.0282,0.7904,0.1812
11/15/2018,34.91,35.59,33.849998,35.549999,33.760372,17675600,Positive,0.3199990000000028,0.9083139369855386,0.20000100000000032,0.10552222222222224,0.12266666666666667,0.7342222222222223,0.14322222222222225
11/16/2018,35.32,35.790001000000004,35.02,35.75,33.950302,11681500,Positive,0.20000100000000032,0.5625907331249236,-0.07000000000000028,0.52425,0.0305,0.6875,0.2815
11/19/2018,35.75,35.970001,35.41,35.68,33.883823,11595800,Negative ,-0.07000000000000028,-0.1958041958041945,-0.5899999999999963,0.06008571428571425,0.06171428571428573,0.7614285714285715,0.17700000000000002
11/20/2018,35.099998,35.619999,34.849998,35.09,33.323524,10332900,Negative ,-0.5899999999999963,-1.6535874439461806,0.45999899999999627,0.5814,0.014666666666666666,0.7829999999999999,0.20233333333333334
11/21/2018,35.299999,35.860001000000004,34.970001,35.549999,33.760372,6555600,Positive,0.45999899999999627,1.3109119407238357,0.38000100000000003,0.08920000000000003,0.10461538461538462,0.7765384615384616,0.11869230769230768
11/23/2018,35.330002,36.110001000000004,35.200001,35.93,34.121246,4231400,Positive,0.38000100000000003,1.068919861291695,1.720002000000001,0.13548,0.12940000000000002,0.7182,0.1528
11/26/2018,36.139998999999996,38.75,36.049999,37.650002,35.754653999999995,30361800,Positive,1.720002000000001,4.787091566935708,-0.9600030000000004,0.020530000000000027,0.0919,0.7988,0.1093
11/27/2018,37.27,37.549999,36.209998999999996,36.689999,34.842983000000004,25559100,Negative ,-0.9600030000000004,-2.549808629492234,0.26000200000000007,0.08084444444444445,0.1011111111111111,0.7804444444444445,0.11833333333333332
11/28/2018,36.759997999999996,37.0,35.939999,36.950001,35.089897,12439900,Positive,0.26000200000000007,0.7086454267823727,-0.19000300000000436,0.2179,0.09986666666666667,0.7344666666666666,0.16566666666666666
11/29/2018,36.790001000000004,36.959998999999996,36.299999,36.759997999999996,34.909458,8251200,Negative ,-0.19000300000000436,-0.5142164948791272,1.1900030000000044,0.2761214285714286,0.09321428571428572,0.7563571428571431,0.15042857142857144
11/30/2018,36.740002000000004,38.0,36.66,37.950001,36.039551,18108900,Positive,1.1900030000000044,3.237222700610598,0.5,0.3794363636363636,0.055090909090909086,0.7721818181818182,0.17254545454545456
12/03/2018,39.0,39.610001000000004,38.369999,38.450001,36.514381,17168900,Negative ,0.5,1.3175230219361511,-1.9300009999999972,0.2466333333333333,0.07641666666666665,0.7809166666666667,0.14275
12/04/2018,38.220001,38.299999,36.5,36.52,34.681538,14234700,Negative ,-1.9300009999999972,-5.019508321989374,-0.8199990000000028,0.44212,0.0496,0.7933,0.15710000000000002
12/06/2018,35.740002000000004,35.75,34.91,35.700001,34.259296,14533700,Negative ,-0.8199990000000028,-2.2453422782037324,-1.010002,0.523975,0.1125,0.6014999999999999,0.28600000000000003
12/07/2018,35.439999,35.93,34.549999,34.689999,33.290054,9236700,Negative ,-1.010002,-2.829137175654417,-0.2700010000000006,0.2367782608695652,0.1015217391304348,0.6959130434782609,0.2024782608695652
12/10/2018,34.549999,34.779999,33.459998999999996,34.419998,33.030949,12320000,Negative ,-0.2700010000000006,-0.7783251881904096,0.2700010000000006,-0.2490666666666667,0.12566666666666668,0.7903333333333333,0.084
12/11/2018,35.549999,35.75,34.650002,34.689999,33.290054,12531800,Negative ,0.2700010000000006,0.7844306092057218,0.9900009999999995,0.17924615384615386,0.06746153846153846,0.7823846153846153,0.15007692307692305
12/12/2018,35.23,36.040001000000004,35.23,35.68,34.240105,10324900,Positive,0.9900009999999995,2.8538513362309503,-0.5699989999999957,-0.10723333333333332,0.09133333333333334,0.8276666666666667,0.081
12/13/2018,35.959998999999996,36.18,35.07,35.110001000000004,33.693104,9001000,Negative ,-0.5699989999999957,-1.5975308295964052,-0.010003000000004647,0.08273846153846155,0.14853846153846156,0.6949230769230769,0.15646153846153849
12/14/2018,35.0,35.700001,34.849998,35.099998,33.683506,8415300,Positive,-0.010003000000004647,-0.028490457747365472,-0.4399980000000028,0.4070142857142857,0.044000000000000004,0.7579999999999999,0.1978571428571428
12/17/2018,34.939999,35.619999,34.459998999999996,34.66,33.261265,10674200,Negative ,-0.4399980000000028,-1.2535556269832382,0.24000200000000405,0.7909833333333335,0.018000000000000002,0.7611666666666667,0.22083333333333333
12/18/2018,35.02,35.529999,34.689999,34.900002,33.491577,8492400,Negative ,0.24000200000000405,0.6924466243508398,0.02999799999999908,0.09103636363636362,0.09900000000000002,0.761090909090909,0.13990909090909093
12/19/2018,35.009997999999996,36.200001,34.689999,34.93,33.520374,11882000,Negative ,0.02999799999999908,0.08595414980205884,-0.6599999999999966,0.3689615384615385,0.09323076923076924,0.7431538461538459,0.16346153846153846
12/20/2018,34.93,35.349998,33.84,34.27,32.887005,14957400,Negative ,-0.6599999999999966,-1.889493272258791,-1.2900000000000063,0.1603764705882353,0.08399999999999999,0.7672941176470589,0.14876470588235294
12/21/2018,34.23,34.849998,32.959998999999996,32.98,31.649061,21381100,Negative ,-1.2900000000000063,-3.7642252699154,-0.6100009999999969,0.245475,0.06684999999999999,0.78725,0.14590000000000006
12/24/2018,32.650002,32.939999,32.25,32.369999,31.063677000000002,9110200,Negative ,-0.6100009999999969,-1.8496088538508149,1.1500010000000032,0.2405555555555556,0.06999999999999999,0.8026666666666665,0.12738888888888888
12/26/2018,32.580002,33.529999,31.459999,33.52,32.167271,12490400,Positive,1.1500010000000032,3.552675426403318,0.43999899999999315,0.8797,0.0,0.639,0.361
12/27/2018,33.07,34.0,32.389998999999996,33.959998999999996,32.589515999999996,13653000,Positive,0.43999899999999315,1.312646181384225,-0.04000099999999662,-0.09454166666666668,0.09766666666666668,0.76275,0.13975
12/28/2018,33.950001,34.73,33.68,33.919998,32.551128000000006,8678000,Negative ,-0.04000099999999662,-0.11778857826231226,-0.46999699999999933,0.13018000000000002,0.0616,0.82,0.1184
12/31/2018,34.0,34.220001,32.919998,33.450001,32.100094,8455500,Negative ,-0.46999699999999933,-1.385604444905919,0.18999799999999567,-0.18876666666666672,0.09875,0.7808333333333334,0.12058333333333332
01/02/2019,32.849998,33.810001,32.41,33.639998999999996,32.282429,7662300,Positive,0.18999799999999567,0.5680059620924771,-1.389998999999996,0.33226666666666665,0.05366666666666667,0.7553333333333333,0.191
01/03/2019,33.34,33.68,32.200001,32.25,30.948524,11618300,Negative ,-1.389998999999996,-4.131982881450136,1.0800020000000004,0.3073,0.051,0.7883333333333333,0.1607777777777778
01/04/2019,32.799999,33.57,32.43,33.330002,31.984938,10784000,Positive,1.0800020000000004,3.3488434108527088,1.0299990000000037,0.4319428571428571,0.03357142857142857,0.7830000000000001,0.18342857142857144
01/07/2019,33.709998999999996,34.970001,33.48,34.360001000000004,32.973372999999995,10722300,Positive,1.0299990000000037,3.090305845166186,0.44999999999999574,-0.2909333333333333,0.15083333333333335,0.7316666666666668,0.1175
01/08/2019,35.0,35.68,34.490002000000004,34.810001,33.405215999999996,10532900,Negative ,0.44999999999999574,1.3096623600214574,0.36999899999999997,0.7644400000000001,0.054200000000000005,0.6466,0.29900000000000004
01/09/2019,34.959998999999996,35.59,34.709998999999996,35.18,33.760281,9917600,Positive,0.36999899999999997,1.0629100527747681,-0.45000000000000284,0.19105714285714284,0.038142857142857145,0.8128571428571428,0.149
01/10/2019,35.0,35.049999,34.169998,34.73,33.328441999999995,9143700,Negative ,-0.45000000000000284,-1.279135872654924,2.450000000000003,0.02171764705882352,0.1184705882352941,0.7235294117647059,0.15788235294117647
01/11/2019,36.599998,37.970001,36.25,37.18,35.679569,32257100,Positive,2.450000000000003,7.0544198099625754,0.4799999999999969,0.11298571428571427,0.0742142857142857,0.7803571428571427,0.14542857142857146
01/14/2019,37.25,38.0,37.02,37.66,36.140198,14361100,Positive,0.4799999999999969,1.2910166756320507,-0.1100009999999969,0.160412,0.08628000000000002,0.7951600000000001,0.1186
01/15/2019,37.84,37.84,36.799999,37.549999,36.034637,11999100,Negative ,-0.1100009999999969,-0.29208975039829443,0.11999899999999997,0.06638421052631578,0.09794736842105264,0.7604736842105262,0.14147368421052633
01/16/2019,37.48,37.98,37.27,37.669998,36.149792,17427400,Positive,0.11999899999999997,0.31957124685941807,0.5899999999999963,-0.3533,0.154,0.7395,0.1065
01/17/2019,37.5,38.299999,37.400002,38.259997999999996,36.715981,13060500,Positive,0.5899999999999963,1.5662331598743195,0.35000300000000806,-0.21126666666666669,0.20266666666666666,0.6353333333333334,0.162
01/18/2019,38.450001,38.77,37.84,38.610001000000004,37.051860999999995,10494100,Positive,0.35000300000000806,0.9148014069420674,-0.4599990000000034,-0.00033333333333333365,0.10693333333333334,0.7938666666666666,0.09919999999999997
01/22/2019,38.279999,38.779999,37.889998999999996,38.150002,36.610424,12134400,Negative ,-0.4599990000000034,-1.1913985705413577,-0.480004000000001,-0.01267692307692308,0.08338461538461539,0.7588461538461538,0.15776923076923074
01/23/2019,38.200001,38.360001000000004,37.48,37.669998,36.149792,7752800,Negative ,-0.480004000000001,-1.2582017689016123,0.49000199999999694,-0.05355,0.10275,0.793875,0.103375
01/24/2019,37.759997999999996,38.290001000000004,37.66,38.16,36.620022,7809100,Positive,0.49000199999999694,1.3007752217029545,0.4799989999999994,0.14459999999999998,0.071,0.8013,0.12769999999999998
01/25/2019,38.650002,38.830002,38.360001000000004,38.639998999999996,37.080647,8842600,Negative ,0.4799989999999994,1.2578590146750557,-0.17999999999999972,-0.09405,0.12875,0.7675000000000001,0.10375
01/28/2019,38.23,38.599998,38.060001,38.459998999999996,36.907909000000004,11384400,Positive,-0.17999999999999972,-0.46583852137263015,0.010002000000007172,0.3951000000000001,0.07400000000000001,0.7635714285714286,0.16257142857142856
01/29/2019,38.310001,38.540001000000004,38.09,38.470001,36.917511,5745200,Positive,0.010002000000007172,0.026006240925813273,0.619999,-0.27596666666666664,0.14400000000000002,0.7533333333333333,0.10266666666666667
01/30/2019,38.5,39.139998999999996,38.119999,39.09,37.512493,11033000,Positive,0.619999,1.6116427966820224,-0.07000000000000028,0.025350000000000008,0.13375,0.7368333333333333,0.12925
01/31/2019,38.810001,39.049999,38.490002000000004,39.02,37.445313,11219300,Positive,-0.07000000000000028,-0.1790739319519119,-0.24000100000000657,0.01345882352941179,0.10676470588235294,0.7948823529411764,0.09835294117647056
02/01/2019,38.91,39.150002,38.52,38.779999,37.214996,8040300,Negative ,-0.24000100000000657,-0.6150717580728049,0.15000100000000316,0.23471666666666666,0.09441666666666666,0.7419166666666667,0.16366666666666665
02/04/2019,38.650002,38.939999,38.349998,38.93,37.358948,9960000,Positive,0.15000100000000316,0.38679990682826126,0.36999899999999997,0.7579,0.0,0.8540000000000001,0.146
02/05/2019,39.080002,39.360001000000004,38.73,39.299999,37.714016,12158000,Positive,0.36999899999999997,0.9504212689442681,0.6100009999999969,0.10845,0.0695,0.82225,0.10825
02/06/2019,40.169998,40.740002000000004,39.529999,39.91,38.299393,16883000,Negative ,0.6100009999999969,1.5521654338973345,-1.259997999999996,0.0,0.0,1.0,0.0
02/07/2019,39.23,39.41,38.34,38.650002,37.090247999999995,15800700,Negative ,-1.259997999999996,-3.157098471561004,0.04999899999999968,-0.13346666666666668,0.08633333333333333,0.8303333333333334,0.08333333333333333
