Date,Open,High,Low,Close,Adj Close,Volume,P/N,Daily_Change,Daily_%_Change,Future_Change,compound,neg,neu,pos
02/07/2019,32.09,32.09,32.040001000000004,32.040001000000004,31.564789,0.0,Negative ,-0.27999899999999656,-0.8663335396039473,-0.22000100000000344,-0.13346666666666668,0.08633333333333333,0.8303333333333334,0.08333333333333333
02/08/2019,31.52,31.82,31.52,31.82,31.348051,0.0,Positive,-0.22000100000000344,-0.6866447975454326,0.42000200000000376,0.38269,0.0927,0.6972000000000002,0.2102
02/11/2019,31.610001,32.25,31.610001,32.240002000000004,31.761822,302.0,Positive,0.42000200000000376,1.3199308610936544,0.4499969999999962,-0.0019444444444444281,0.13611111111111113,0.6493333333333333,0.10333333333333332
02/12/2019,32.369999,32.689999,32.330002,32.689999,32.205147,100.0,Positive,0.4499969999999962,1.395772245919824,-0.7799990000000001,0.25996250000000004,0.01125,0.8446250000000001,0.144125
02/13/2019,31.469998999999998,31.969998999999998,31.469998999999998,31.91,31.436715999999997,65.0,Positive,-0.7799990000000001,-2.386047794005741,0.05999899999999769,0.4991666666666666,0.046555555555555565,0.7077777777777778,0.24566666666666664
02/14/2019,31.969998999999998,31.969998999999998,31.969998999999998,31.969998999999998,31.495827000000002,0.0,Negative ,0.05999899999999769,0.18802569727356389,0.03999899999999812,-0.4409,0.149,0.8202222222222223,0.03066666666666667
02/15/2019,31.74,32.009997999999996,31.74,32.009997999999996,31.535231,123.0,Positive,0.03999899999999812,0.12511417344742704,-0.8299979999999962,0.10703333333333337,0.07483333333333334,0.8150000000000001,0.1105
02/18/2019,30.82,31.18,30.82,31.18,30.717543,150.0,Positive,-0.8299979999999962,-2.592933620301996,0.07000000000000028,0.1431833333333333,0.11183333333333333,0.6545,0.23366666666666666
02/19/2019,30.84,31.25,30.84,31.25,30.786505,300.0,Positive,0.07000000000000028,0.22450288646569394,-0.6399989999999995,-0.13916874999999998,0.11212500000000003,0.696375,0.1916875
02/20/2019,31.469998999999998,31.469998999999998,30.610001,30.610001,30.155997999999997,307.0,Negative ,-0.6399989999999995,-2.047996799999996,0.12999899999999798,-0.32099,0.1878,0.7297,0.0824
02/21/2019,30.74,30.74,30.74,30.74,30.284069,0.0,Negative ,0.12999899999999798,0.42469453039220006,0.370001000000002,0.32454,0.1054,0.7470000000000001,0.1478
02/22/2019,30.65,31.110001,30.65,31.110001,30.648581,0.0,Positive,0.370001000000002,1.20364671437867,0.7999989999999997,0.2575625,0.10675,0.70475,0.1885
02/25/2019,31.15,31.91,31.15,31.91,31.436715999999997,18.0,Positive,0.7999989999999997,2.571517114383881,0.08999999999999986,0.3551235294117647,0.05929411764705881,0.7354117647058825,0.20541176470588235
02/26/2019,31.370001000000002,32.0,31.360001,32.0,31.525381,82.0,Positive,0.08999999999999986,0.2820432466311473,-0.7900010000000002,0.317925,0.05175,0.752,0.1965
02/27/2019,31.67,31.67,31.209999,31.209999,30.747096999999997,2.0,Negative ,-0.7900010000000002,-2.4687531250000005,-0.2299989999999994,-0.02902142857142855,0.08942857142857143,0.8170000000000001,0.09364285714285717
02/28/2019,31.129998999999998,31.129998999999998,30.950001,30.98,30.520508000000003,165.0,Negative ,-0.2299989999999994,-0.7369401069189374,-0.2600010000000026,0.4408,0.0,0.8190000000000001,0.18100000000000002
03/01/2019,31.26,31.26,30.719998999999998,30.719998999999998,30.264366,55.0,Negative ,-0.2600010000000026,-0.8392543576501099,-0.20999899999999627,0.20412,0.06946666666666666,0.7964,0.13413333333333333
03/04/2019,30.379998999999998,30.51,30.379998999999998,30.51,30.057482,414.0,Positive,-0.20999899999999627,-0.6835905170439527,-0.5200000000000031,0.07431250000000003,0.1159375,0.723375,0.16075
03/05/2019,29.6,29.99,29.32,29.99,29.545192999999998,1375.0,Positive,-0.5200000000000031,-1.704359226483132,-1.0,-0.07265555555555553,0.1396111111111111,0.7629999999999999,0.09733333333333334
03/06/2019,29.23,29.23,28.99,28.99,28.560024,86.0,Negative ,-1.0,-3.334444814938309,-0.8399999999999999,-0.2511692307692308,0.1743076923076923,0.7744615384615385,0.05115384615384616
03/07/2019,28.73,28.73,28.15,28.15,27.732484999999997,0.0,Negative ,-0.8399999999999999,-2.897550879613664,0.11000000000000298,-0.35724,0.20980000000000004,0.7374,0.0528
03/08/2019,28.459999,28.84,28.120001000000002,28.26,27.840853000000003,40.0,Negative ,0.11000000000000298,0.3907637655417462,0.36000100000000046,0.15532941176470594,0.07938235294117647,0.7367941176470588,0.18382352941176472
03/11/2019,28.209999,28.620001000000002,28.200001,28.620001000000002,28.195515000000004,0.0,Positive,0.36000100000000046,1.2738888888888855,-0.8300000000000018,-0.10186666666666663,0.09866666666666668,0.8407333333333333,0.06053333333333333
03/12/2019,28.41,28.41,27.790001,27.790001,27.377823,150.0,Negative ,-0.8300000000000018,-2.9000697798717834,-0.19000099999999875,0.004783333333333316,0.12066666666666664,0.7536666666666667,0.12566666666666668
03/13/2019,27.23,27.6,27.23,27.6,27.190642999999998,0.0,Positive,-0.19000099999999875,-0.6837027461783829,0.7299999999999969,-0.04596388888888889,0.09533333333333333,0.8158055555555557,0.08880555555555555
03/14/2019,28.02,28.33,28.02,28.33,27.909815000000002,0.0,Positive,0.7299999999999969,2.644927536231867,-0.20999899999999627,-0.12440000000000005,0.14707692307692308,0.7250769230769232,0.12784615384615386
03/15/2019,28.27,28.35,28.120001000000002,28.120001000000002,27.702928999999997,25.0,Negative ,-0.20999899999999627,-0.7412601482527204,-0.4200000000000017,0.027207692307692318,0.08876923076923078,0.7993076923076923,0.11207692307692307
03/18/2019,27.969998999999998,28.0,27.610001,27.700001,27.28916,473.0,Negative ,-0.4200000000000017,-1.4935988089047392,0.3599979999999974,0.13436923076923074,0.07046153846153845,0.8171538461538461,0.1123076923076923
03/19/2019,27.57,28.059998999999998,27.57,28.059998999999998,27.64382,0.0,Positive,0.3599979999999974,1.2996317220349551,-0.889998999999996,-0.003945454545454535,0.13045454545454546,0.752090909090909,0.11745454545454545
03/20/2019,27.77,27.77,27.17,27.17,26.767019,281.0,Negative ,-0.889998999999996,-3.171771317596972,-0.13999899999999954,0.2245818181818182,0.113,0.7341818181818183,0.15281818181818185
03/21/2019,27.1,27.1,27.030001000000002,27.030001000000002,26.629096999999998,100.0,Negative ,-0.13999899999999954,-0.5152705189547246,0.16000000000000014,0.3588714285714286,0.04785714285714286,0.784,0.16814285714285715
03/22/2019,27.530001000000002,27.530001000000002,27.190001000000002,27.190001000000002,26.786721999999997,0.0,Negative ,0.16000000000000014,0.5919348652632328,-0.21000100000000188,0.2627133333333333,0.057666666666666665,0.7828,0.15946666666666667
03/25/2019,26.9,26.98,26.82,26.98,26.579836,223.0,Positive,-0.21000100000000188,-0.7723464224955401,-0.10000100000000245,0.16978888888888888,0.10122222222222224,0.7564444444444445,0.14244444444444446
03/26/2019,26.73,26.889999,26.73,26.879998999999998,26.481319,23.0,Positive,-0.10000100000000245,-0.3706486286138011,0.3900010000000016,0.01763125,0.1226875,0.7316874999999998,0.1455625
03/27/2019,26.690001000000002,27.27,26.690001000000002,27.27,26.865538,80.0,Positive,0.3900010000000016,1.4508966313577787,0.16000000000000014,-0.04224545454545454,0.09627272727272727,0.8211818181818181,0.08263636363636362
03/28/2019,27.43,27.43,27.43,27.43,27.023163,0.0,Negative ,0.16000000000000014,0.5867253392005889,0.2799990000000001,-0.2216307692307692,0.11907692307692308,0.8097692307692307,0.07115384615384615
03/29/2019,27.540001,27.709999,27.540001,27.709999,27.299009,0.0,Positive,0.2799990000000001,1.0207765220561438,0.8700009999999985,0.08682307692307696,0.099,0.7336923076923079,0.16715384615384613
04/01/2019,28.309998999999998,28.58,28.309998999999998,28.58,28.156105,540.0,Positive,0.8700009999999985,3.1396644943942453,0.5300010000000022,-0.1008875,0.172625,0.710125,0.117125
04/02/2019,28.75,29.110001,28.75,29.110001,28.678246,0.0,Positive,0.5300010000000022,1.8544471658502593,0.739999000000001,0.116,0.08794117647058823,0.7637058823529411,0.1483529411764706
04/03/2019,29.32,29.940001000000002,29.32,29.85,29.407272,0.0,Positive,0.739999000000001,2.542078236273504,0.2899989999999981,0.439525,0.04025,0.8155,0.14425
04/04/2019,30.280001000000002,30.49,30.139999,30.139999,29.692968,380.0,Negative ,0.2899989999999981,0.9715209380234402,0.43000100000000074,-0.11201999999999998,0.1666,0.6173,0.2161
04/05/2019,30.110001,30.57,30.110001,30.57,30.116591999999997,187.0,Positive,0.43000100000000074,1.4266788794518481,-0.5700000000000003,0.110725,0.07085,0.7752,0.15389999999999998
04/08/2019,30.530001000000002,30.530001000000002,29.82,30.0,29.555046,1946.0,Negative ,-0.5700000000000003,-1.8645731108930308,-0.754998999999998,0.01241000000000001,0.0791,0.8227,0.0984
04/09/2019,29.985001,30.254998999999998,29.245001000000002,29.245001000000002,28.811245,25.0,Negative ,-0.754998999999998,-2.5166633333333244,0.6399989999999995,0.012682352941176473,0.09488235294117646,0.7794117647058824,0.12570588235294114
04/10/2019,29.424999,29.885,29.424999,29.885,29.44175,300.0,Positive,0.6399989999999995,2.1884047807008145,0.7149999999999999,0.22420000000000004,0.04716666666666667,0.7525000000000001,0.20033333333333334
04/11/2019,30.059998999999998,30.6,30.059998999999998,30.6,30.146146999999996,0.0,Positive,0.7149999999999999,2.39250460097038,0.14999999999999858,0.1422818181818182,0.09672727272727273,0.6941818181818182,0.2090909090909091
04/12/2019,30.790001,31.07,30.75,30.75,30.293922,100.0,Negative ,0.14999999999999858,0.4901960784313708,-0.41000000000000014,-0.05107142857142859,0.1019285714285714,0.7545,0.14364285714285713
04/15/2019,30.584999,30.584999,30.34,30.34,29.890005,138.0,Negative ,-0.41000000000000014,-1.3333333333333308,-0.375,0.06359047619047617,0.0976190476190476,0.7350476190476192,0.16742857142857148
04/16/2019,29.844998999999998,30.075001,29.844998999999998,29.965,29.520565,250.0,Positive,-0.375,-1.2359920896506282,0.45500000000000185,-0.22191666666666665,0.321,0.6016666666666667,0.07766666666666666
04/17/2019,30.799999,30.799999,30.42,30.42,29.968815000000003,300.0,Negative ,0.45500000000000185,1.5184381778741818,0.004998999999997977,0.12233636363636365,0.10536363636363637,0.7659090909090908,0.12881818181818186
04/18/2019,30.17,30.555,30.17,30.424999,29.973741999999998,0.0,Positive,0.004998999999997977,0.01643326758711261,-0.5350000000000001,0.09263500000000001,0.1018,0.7888999999999999,0.10925
04/23/2019,29.655001000000002,29.889999,29.655001000000002,29.889999,29.446676,0.0,Positive,-0.5350000000000001,-1.758422407836402,0.625,-0.036889473684210534,0.08800000000000001,0.8050526315789472,0.10694736842105264
04/24/2019,30.155001000000002,30.514999,30.155001000000002,30.514999,30.062407,738.0,Positive,0.625,2.091000404516574,-0.08499899999999982,0.14428823529411766,0.07988235294117647,0.789,0.13123529411764706
04/25/2019,30.43,30.43,30.43,30.43,29.978665999999997,0.0,Negative ,-0.08499899999999982,-0.27854826408482136,-1.2049999999999983,-0.18197142857142856,0.14280952380952386,0.7462857142857143,0.11100000000000003
04/26/2019,30.155001000000002,30.174999,29.139999,29.225,28.79154,369.0,Negative ,-1.2049999999999983,-3.9599079855405783,0.9549999999999983,0.236925,0.051333333333333335,0.7618333333333335,0.18683333333333327
04/29/2019,29.790001,30.18,29.790001,30.18,29.732374,400.0,Positive,0.9549999999999983,3.2677502138579895,0.21999999999999886,0.20648181818181816,0.11181818181818183,0.7260909090909092,0.16199999999999995
04/30/2019,29.795,30.4,29.795,30.4,29.949112,0.0,Positive,0.21999999999999886,0.7289595758780631,0.6300010000000036,0.0298,0.14200000000000002,0.6942727272727273,0.16372727272727275
05/02/2019,30.24,31.030001000000002,30.24,31.030001000000002,30.569771000000003,300.0,Positive,0.6300010000000036,2.0723717105263217,0.004998999999997977,0.2273625,0.063125,0.8074583333333334,0.12941666666666665
05/03/2019,30.334999,31.035,30.334999,31.035,30.574694,0.0,Positive,0.004998999999997977,0.016110215400888528,-0.7250010000000024,0.06064761904761904,0.12685714285714286,0.7457142857142858,0.12733333333333335
05/06/2019,30.469998999999998,30.469998999999998,30.065001000000002,30.309998999999998,29.860445000000002,256.0,Negative ,-0.7250010000000024,-2.3360753987433647,0.0650010000000023,0.20376428571428576,0.09628571428571428,0.7070714285714287,0.19642857142857145
05/07/2019,30.285,30.375,30.285,30.375,30.023539000000003,0.0,Positive,0.0650010000000023,0.21445398266097815,0.19500000000000028,0.4470666666666667,0.039,0.644,0.317
05/08/2019,30.16,30.57,30.16,30.57,30.216282,0.0,Positive,0.19500000000000028,0.6419753086419844,-1.0500000000000007,0.08705526315789472,0.07836842105263159,0.8141052631578946,0.1075
05/09/2019,29.895,29.895,29.52,29.52,29.178432,0.0,Negative ,-1.0500000000000007,-3.4347399411187474,0.3400010000000009,0.25851666666666673,0.06583333333333334,0.6913333333333335,0.243
05/10/2019,30.084999,30.084999,29.860001,29.860001,29.514498,0.0,Negative ,0.3400010000000009,1.1517649051490553,-0.5700000000000003,0.3434292682926829,0.060170731707317085,0.7694878048780486,0.1703170731707317
05/13/2019,29.865,29.865,29.290001,29.290001,28.951092,0.0,Negative ,-0.5700000000000003,-1.9089081745174763,-0.23500100000000046,0.12537241379310346,0.09093103448275862,0.7637586206896553,0.14537931034482754
05/14/2019,28.5,29.055,28.5,29.055,28.718811,0.0,Positive,-0.23500100000000046,-0.802324998213555,-0.75,0.57699375,0.028875,0.8036249999999999,0.16743750000000002
05/15/2019,28.889999,28.889999,28.305,28.305,27.977489000000002,88.0,Negative ,-0.75,-2.581311306143519,0.36999899999999997,0.4460875,0.05075,0.7242500000000001,0.225
05/16/2019,28.51,28.674999,28.51,28.674999,28.343208,0.0,Positive,0.36999899999999997,1.307186009538941,-0.08000000000000185,0.13574,0.0764,0.7791,0.1446
05/17/2019,28.73,28.73,28.594998999999998,28.594998999999998,28.264133,0.0,Negative ,-0.08000000000000185,-0.27898867581478415,-1.0699989999999993,0.027973333333333333,0.07673333333333335,0.8094666666666667,0.11380000000000005
05/20/2019,28.16,28.16,27.1,27.525,27.206514000000002,249.0,Negative ,-1.0699989999999993,-3.741909555583478,0.8000010000000017,0.10185263157894738,0.09573684210526316,0.7705263157894736,0.13373684210526318
05/21/2019,27.959999,28.325001,27.799999,28.325001,27.997259000000003,300.0,Positive,0.8000010000000017,2.906452316076291,-1.5500010000000017,0.39504375,0.062249999999999986,0.697375,0.2403125
05/22/2019,27.895,28.084999,26.775,26.775,26.465190999999997,550.0,Negative ,-1.5500010000000017,-5.47220104246422,-0.22999999999999687,0.05553428571428572,0.0726857142857143,0.8072857142857144,0.12002857142857143
05/23/2019,26.6,26.6,26.545,26.545,26.237854,0.0,Negative ,-0.22999999999999687,-0.8590102707749625,-0.11500000000000199,-0.14645714285714284,0.14235714285714288,0.7499285714285714,0.10778571428571428
05/24/2019,26.32,26.43,26.32,26.43,26.124185999999998,0.0,Positive,-0.11500000000000199,-0.43322659634583705,-0.4400000000000013,0.2975499999999999,0.05692857142857144,0.7382142857142858,0.20489285714285715
05/27/2019,25.99,25.99,25.99,25.99,25.689276,0.0,Negative ,-0.4400000000000013,-1.6647748770336812,-0.17499899999999613,0.12735555555555556,0.05477777777777778,0.8076111111111112,0.13761111111111107
05/28/2019,25.99,26.135,25.815001000000002,25.815001000000002,25.516302,109.0,Negative ,-0.17499899999999613,-0.6733320507887552,-0.5750010000000039,0.02480000000000002,0.07344444444444445,0.7827777777777779,0.14377777777777775
05/29/2019,25.51,25.51,25.24,25.24,24.947954,0.0,Negative ,-0.5750010000000039,-2.2273909654313195,-0.11000100000000046,0.350275,0.03175,0.701375,0.267
05/30/2019,25.535,25.639999,25.129998999999998,25.129998999999998,24.839226,465.0,Negative ,-0.11000100000000046,-0.43582012678288207,-0.31499799999999567,-0.06918499999999997,0.1136,0.7631,0.12325
05/31/2019,24.879998999999998,24.879998999999998,24.815001000000002,24.815001000000002,24.527874,0.0,Negative ,-0.31499799999999567,-1.253473985414788,-0.42000100000000273,-0.0597133333333333,0.10406666666666667,0.7717333333333335,0.12426666666666668
06/03/2019,23.91,24.395,23.91,24.395,24.112732,1084.0,Positive,-0.42000100000000273,-1.6925286442664333,0.8400010000000009,0.24690952380952386,0.06495238095238097,0.7608571428571429,0.17419047619047615
06/04/2019,24.174999,25.235001,24.174999,25.235001,24.943014,0.0,Positive,0.8400010000000009,3.443332650133235,1.129998999999998,0.12814285714285714,0.012142857142857144,0.8675714285714285,0.1202857142857143
06/05/2019,26.235001,26.365,26.235001,26.365,26.059936999999998,0.0,Positive,1.129998999999998,4.477903527723259,0.6300010000000036,0.1220333333333333,0.08813333333333334,0.7713333333333332,0.14046666666666668
06/06/2019,26.92,26.995001000000002,26.92,26.995001000000002,26.68265,0.0,Positive,0.6300010000000036,2.3895353688602405,0.04999899999999968,0.18115454545454546,0.07345454545454545,0.7694545454545455,0.1570909090909091
06/07/2019,26.875,27.045,26.875,27.045,26.732069,50.0,Positive,0.04999899999999968,0.18521577383900922,0.22999999999999687,-0.02824374999999998,0.0810625,0.8064375,0.1125
06/11/2019,27.280001000000002,27.334999,27.145,27.275,26.959408000000003,9.0,Negative ,0.22999999999999687,0.8504344610833714,-0.19000099999999875,0.2319952380952381,0.06247619047619048,0.8175714285714286,0.11995238095238095
06/12/2019,26.865,27.084999,26.865,27.084999,26.771604999999997,0.0,Positive,-0.19000099999999875,-0.6966122823098053,1.5750010000000003,0.1918,0.0911111111111111,0.7371111111111112,0.172
06/13/2019,27.709999,28.66,27.709999,28.66,28.328382,0.0,Positive,1.5750010000000003,5.815030674359645,0.6699999999999982,0.16144054054054052,0.08945945945945946,0.7518648648648649,0.1586756756756757
06/14/2019,29.23,29.33,29.23,29.33,28.990629,0.0,Positive,0.6699999999999982,2.337752965806006,-0.23500100000000046,0.1920642857142857,0.08785714285714287,0.7252142857142857,0.18685714285714286
06/17/2019,29.075001,29.094998999999998,28.43,29.094998999999998,28.758347999999998,576.0,Positive,-0.23500100000000046,-0.8012308216842845,0.10500200000000248,0.36305555555555546,0.05355555555555555,0.7203333333333334,0.2261111111111111
06/18/2019,28.834999,29.200001,28.834999,29.200001,28.862135,0.0,Positive,0.10500200000000248,0.36089363673805774,-0.12000100000000202,0.2188,0.08956249999999999,0.7859375000000002,0.1245
06/19/2019,28.905001000000002,29.405001000000002,28.885,29.08,28.743523,203.0,Positive,-0.12000100000000202,-0.4109623146930752,0.30500000000000327,0.2405533333333333,0.05373333333333333,0.7360000000000001,0.2103333333333333
06/20/2019,29.465,29.465,29.385,29.385,29.044994,0.0,Negative ,0.30500000000000327,1.0488308115543354,-1.1650010000000037,0.1748833333333333,0.09966666666666668,0.7909999999999999,0.1095
06/21/2019,28.32,28.32,28.219998999999998,28.219998999999998,27.893471,100.0,Negative ,-1.1650010000000037,-3.964611196188539,-0.5849989999999963,-0.4619,0.1407142857142857,0.8145714285714287,0.04471428571428571
06/24/2019,27.635,27.635,27.635,27.635,27.315240999999997,0.0,Negative ,-0.5849989999999963,-2.0729944037205517,0.509999999999998,0.0865,0.05659999999999999,0.8726666666666667,0.07086666666666666
06/25/2019,27.645,28.145,27.645,28.145,27.819342,0.0,Positive,0.509999999999998,1.8454857969965488,-0.6900000000000013,0.3339846153846154,0.07100000000000001,0.7376153846153847,0.19115384615384612
06/26/2019,27.379998999999998,27.9,27.370001000000002,27.455,27.137323,353.0,Positive,-0.6900000000000013,-2.4515899804583463,0.8500000000000014,0.20180888888888893,0.09468888888888888,0.7472000000000002,0.1581111111111111
06/27/2019,27.605,28.305,27.57,28.305,27.977489000000002,317.0,Positive,0.8500000000000014,3.095975232198156,0.3200000000000003,0.016890909090909078,0.09490909090909093,0.7634545454545453,0.14163636363636362
06/28/2019,28.115,28.625,28.115,28.625,28.293789,0.0,Positive,0.3200000000000003,1.130542307012905,0.3200000000000003,0.33569999999999994,0.105,0.7031666666666667,0.19183333333333336
07/01/2019,28.969998999999998,29.355,28.945,28.945,28.610084999999998,200.0,Negative ,0.3200000000000003,1.1179039301310034,-0.11000100000000046,0.3390736842105263,0.049421052631578935,0.7802631578947368,0.1702631578947368
07/02/2019,28.98,29.040001,28.834999,28.834999,28.501354,300.0,Negative ,-0.11000100000000046,-0.3800345482812273,-0.11999899999999997,0.3223062500000001,0.035625000000000004,0.8470625,0.1173125
07/03/2019,28.375,28.715,28.375,28.715,28.382746,0.0,Positive,-0.11999899999999997,-0.41615746197876113,0.1700000000000017,0.3390388888888889,0.0645,0.7152777777777778,0.22022222222222226
07/04/2019,28.885,28.885,28.885,28.885,28.550779,0.0,Negative ,0.1700000000000017,0.592025074003133,-0.33999999999999986,0.5407538461538461,0.030461538461538464,0.7834615384615385,0.18615384615384625
07/05/2019,28.91,29.15,28.545,28.545,28.214712,100.0,Negative ,-0.33999999999999986,-1.1770815302059923,0.504998999999998,0.26322105263157897,0.04018421052631579,0.7569999999999999,0.20276315789473684
07/08/2019,28.665001,29.049999,28.665001,29.049999,28.713869,1.0,Positive,0.504998999999998,1.7691329479768703,-0.06999899999999926,-0.031392307692307685,0.08738461538461538,0.603,0.3096153846153846
07/09/2019,28.959999,28.98,28.959999,28.98,28.644678000000003,100.0,Positive,-0.06999899999999926,-0.24096042137556895,0.39999899999999755,0.25502857142857144,0.0835,0.7318571428571429,0.18450000000000005
07/10/2019,28.725,29.379998999999998,28.700001,29.379998999999998,29.040049,21.0,Positive,0.39999899999999755,1.3802587991718296,-0.029998999999996556,0.1672136363636364,0.0755,0.7915,0.1330909090909091
07/11/2019,29.115,29.41,29.115,29.35,29.010399,207.0,Positive,-0.029998999999996556,-0.1021068789008317,0.11999899999999641,0.291371875,0.06159375000000001,0.7669062500000001,0.17165624999999995
07/12/2019,29.209999,29.469998999999998,29.209999,29.469998999999998,29.129009000000003,0.0,Positive,0.11999899999999641,0.4088551959114062,0.22500100000000245,0.2051000000000001,0.06598148148148147,0.768814814814815,0.1651851851851852
07/15/2019,29.82,29.82,29.695,29.695,29.351408000000003,200.0,Negative ,0.22500100000000245,0.7634917123682472,0.759999999999998,-0.3591277777777779,0.15022222222222226,0.7688888888888888,0.08083333333333334
07/16/2019,29.719998999999998,30.455,29.719998999999998,30.455,30.102612,0.0,Positive,0.759999999999998,2.559353426502775,-0.4299999999999997,0.178075,0.08291666666666668,0.7675,0.14966666666666664
07/17/2019,30.41,30.41,30.025,30.025,29.677585999999998,70.0,Negative ,-0.4299999999999997,-1.411919225086189,-0.41999999999999815,-0.0398357142857143,0.12364285714285715,0.7089999999999999,0.1672857142857143
07/18/2019,29.565001000000002,29.605,29.215,29.605,29.262446999999998,110.0,Positive,-0.41999999999999815,-1.3988343047460439,0.6850009999999997,0.19551428571428572,0.07592857142857144,0.7205,0.2035714285714286
07/19/2019,29.905001000000002,30.290001,29.905001000000002,30.290001,29.939521999999997,60.0,Positive,0.6850009999999997,2.313801722681985,-0.6950020000000023,0.13131199999999998,0.11664000000000001,0.7194399999999999,0.16372
07/22/2019,29.34,29.594998999999998,29.34,29.594998999999998,29.252563000000002,0.0,Positive,-0.6950020000000023,-2.2944931563389614,-0.04499999999999815,-0.3698571428571429,0.16371428571428573,0.7564761904761904,0.07976190476190477
07/23/2019,29.540001,29.565001000000002,29.254998999999998,29.549999,29.208084000000003,80.0,Positive,-0.04499999999999815,-0.1520527167444663,1.0449999999999982,0.216745,0.08935000000000001,0.7215499999999999,0.18905
07/24/2019,30.110001,30.594998999999998,30.110001,30.594998999999998,30.240993,90.0,Positive,1.0449999999999982,3.536379138286927,-0.9599989999999963,0.06938235294117646,0.09035294117647058,0.8324705882352942,0.07714705882352943
07/25/2019,31.115,31.115,29.635,29.635,29.292099,35.0,Negative ,-0.9599989999999963,-3.1377644431365925,-0.8099990000000012,0.3358153846153848,0.048615384615384616,0.6448076923076923,0.3066538461538462
07/26/2019,28.525,28.825001,28.525,28.825001,28.491474,645.0,Positive,-0.8099990000000012,-2.7332512232157935,-0.875,0.25669374999999994,0.0875625,0.734875,0.1776875
07/29/2019,27.950001,27.950001,27.950001,27.950001,27.626597999999998,3.0,Negative ,-0.875,-3.035559304924218,-0.7700010000000006,0.11940833333333335,0.089625,0.7635416666666667,0.1468333333333333
07/30/2019,27.475,27.475,27.18,27.18,26.865509000000003,0.0,Negative ,-0.7700010000000006,-2.754922978356966,0.4349999999999987,0.12554137931034484,0.08644827586206896,0.7719999999999998,0.14151724137931035
07/31/2019,27.49,27.615,27.49,27.615,27.295472999999998,0.0,Positive,0.4349999999999987,1.6004415011037443,-0.23999999999999844,0.02846315789473685,0.09763157894736843,0.7863157894736842,0.116
08/01/2019,27.469998999999998,27.469998999999998,27.375,27.375,27.05825,0.0,Negative ,-0.23999999999999844,-0.8690928843020029,-0.745001000000002,0.1853625,0.0530625,0.8441250000000001,0.1026875
08/02/2019,26.67,26.67,26.629998999999998,26.629998999999998,26.321869,0.0,Negative ,-0.745001000000002,-2.7214648401826524,-1.1649989999999981,0.3060846153846154,0.05884615384615385,0.748,0.19315384615384615
08/05/2019,25.924999,26.15,25.465,25.465,25.170351,40.0,Negative ,-1.1649989999999981,-4.374761711406738,0.33999999999999986,-0.3105,0.20154545454545456,0.6877272727272727,0.11063636363636364
08/06/2019,24.695,25.805,24.695,25.805,25.606973999999997,0.0,Positive,0.33999999999999986,1.335165913999603,-0.7749989999999976,-0.016805555555555556,0.09783333333333333,0.7218888888888891,0.18033333333333332
08/07/2019,25.084999,25.084999,24.865,25.030001000000002,24.837920999999998,10.0,Negative ,-0.7749989999999976,-3.0032900600658663,0.9649999999999999,0.0984,0.1039047619047619,0.7632857142857145,0.1327142857142857
08/08/2019,25.445,25.995001000000002,25.445,25.995001000000002,25.795517,0.0,Positive,0.9649999999999999,3.8553733977078064,-0.47000100000000344,0.10000000000000002,0.10044444444444443,0.7484444444444444,0.1512777777777778
08/09/2019,25.77,25.77,25.525,25.525,25.329121,0.0,Negative ,-0.47000100000000344,-1.8080437850339082,-0.5499999999999972,0.003411111111111093,0.12855555555555556,0.7846666666666668,0.08677777777777779
08/12/2019,25.615,25.615,24.975,24.975,24.783342,0.0,Negative ,-0.5499999999999972,-2.1547502448579725,-0.2299989999999994,0.2204631578947369,0.07173684210526315,0.6945789473684211,0.2335263157894737
08/13/2019,24.610001,24.745001000000002,24.610001,24.745001000000002,24.555108999999998,0.0,Positive,-0.2299989999999994,-0.920916916916914,-0.8250010000000003,-0.008053846153846161,0.08512820512820514,0.803076923076923,0.11182051282051282
08/14/2019,24.525,24.525,23.85,23.92,23.736439,350.0,Negative ,-0.8250010000000003,-3.334010776560492,-0.7999989999999997,0.210156,0.11503999999999998,0.7105600000000001,0.17448
08/15/2019,23.325001,23.325001,23.120001000000002,23.120001000000002,22.942579000000002,0.0,Negative ,-0.7999989999999997,-3.3444774247491593,0.3299999999999983,0.008172727272727259,0.10715151515151516,0.7224242424242424,0.17036363636363636
08/16/2019,22.915001,23.450001,22.915001,23.450001,23.270046,300.0,Positive,0.3299999999999983,1.4273355784024222,0.49499899999999997,0.2560360000000001,0.05832000000000001,0.7705999999999998,0.17111999999999994
08/19/2019,23.23,23.945,23.23,23.945,23.761246,12.0,Positive,0.49499899999999997,2.1108698460183373,-0.7350010000000005,0.08431052631578947,0.11073684210526312,0.7191578947368421,0.17
08/20/2019,23.415001,23.415001,23.209999,23.209999,23.031885,0.0,Negative ,-0.7350010000000005,-3.0695385257882624,0.7200009999999999,0.1443285714285714,0.07428571428571429,0.7005428571428572,0.2252000000000001
08/21/2019,23.5,23.93,23.155001000000002,23.93,23.746363,80.0,Positive,0.7200009999999999,3.1021156011251882,0.12999899999999798,0.2729,0.08658333333333333,0.7322916666666667,0.18125
