Date,Open,High,Low,Close,Adj Close,Volume,P/N,Daily_Change,Daily_%_Change,Future_Change,compound,neg,neu,pos
02/08/2019,67.730003,68.760002,67.66999799999999,68.75,67.823166,4336700,Positive,0.5400010000000037,0.791674252920016,0.45999899999999627,0.38269,0.0927,0.6972000000000002,0.2102
02/11/2019,68.989998,70.489998,68.949997,69.209999,68.276962,6234700,Positive,0.45999899999999627,0.6690894545454462,1.9100040000000007,-0.0019444444444444281,0.13611111111111113,0.6493333333333333,0.10333333333333332
02/12/2019,70.0,71.220001,69.879997,71.120003,70.16121700000001,5484000,Positive,1.9100040000000007,2.7597226233163186,0.009994000000006054,0.25996250000000004,0.01125,0.8446250000000001,0.144125
02/13/2019,71.339996,71.529999,70.769997,71.129997,70.171082,4644300,Negative ,0.009994000000006054,0.014052305369016693,0.5,0.4991666666666666,0.046555555555555565,0.7077777777777778,0.24566666666666664
02/14/2019,70.690002,71.860001,70.589996,71.629997,70.664337,3246800,Positive,0.5,0.702938311666168,0.9100040000000007,-0.4409,0.149,0.8202222222222223,0.03066666666666667
02/15/2019,72.199997,72.629997,71.510002,72.540001,71.562073,5807200,Positive,0.9100040000000007,1.2704230603276523,-0.02999900000000366,0.10703333333333337,0.07483333333333334,0.8150000000000001,0.1105
02/19/2019,71.349998,72.879997,71.209999,72.510002,71.53248599999999,4707900,Positive,-0.02999900000000366,-0.04135511384953938,0.7399979999999999,-0.13916874999999998,0.11212500000000003,0.696375,0.1916875
02/20/2019,72.589996,73.32,72.589996,73.25,72.262497,3863600,Positive,0.7399979999999999,1.0205461034189511,-0.6800000000000068,-0.32099,0.1878,0.7297,0.0824
02/21/2019,73.349998,73.400002,72.279999,72.57,71.591667,3255300,Negative ,-0.6800000000000068,-0.9283276450512079,0.7399979999999999,0.32454,0.1054,0.7470000000000001,0.1478
02/22/2019,72.66999799999999,73.339996,72.620003,73.309998,72.32169300000001,2756400,Positive,0.7399979999999999,1.0197023563455865,-0.48999799999999993,0.2575625,0.10675,0.70475,0.1885
02/25/2019,73.480003,73.5,72.739998,72.82,71.838287,5131300,Negative ,-0.48999799999999993,-0.6683917792495331,-0.05999799999999311,0.3551235294117647,0.05929411764705881,0.7354117647058825,0.20541176470588235
02/26/2019,72.769997,73.239998,72.629997,72.760002,71.779106,6866800,Negative ,-0.05999799999999311,-0.08239219994505831,-0.09999799999999937,0.317925,0.05175,0.752,0.1965
02/27/2019,72.339996,72.900002,72.059998,72.660004,71.917679,3600900,Positive,-0.09999799999999937,-0.1374354002903977,0.009993999999991843,-0.02902142857142855,0.08942857142857143,0.8170000000000001,0.09364285714285717
02/28/2019,72.480003,72.879997,72.309998,72.66999799999999,71.92757399999999,5183100,Positive,0.009993999999991843,0.013754472130211859,-0.22000099999999634,0.4408,0.0,0.8190000000000001,0.18100000000000002
03/01/2019,73.300003,73.349998,72.400002,72.449997,71.709816,4905500,Negative ,-0.22000099999999634,-0.3027397909106777,0.38000500000001125,0.20412,0.06946666666666666,0.7964,0.13413333333333333
03/04/2019,72.809998,73.529999,72.190002,72.83000200000001,72.085945,4144500,Positive,0.38000500000001125,0.524506577964412,-0.3700030000000112,0.07431250000000003,0.1159375,0.723375,0.16075
03/05/2019,72.91999799999999,73.150002,72.41999799999999,72.459999,71.719719,3800400,Negative ,-0.3700030000000112,-0.5080365094593975,-0.4099959999999925,-0.07265555555555553,0.1396111111111111,0.7629999999999999,0.09733333333333334
03/06/2019,71.940002,72.410004,71.5,72.050003,71.313911,5379100,Positive,-0.4099959999999925,-0.5658239106517082,-0.0300060000000002,-0.2511692307692308,0.1743076923076923,0.7744615384615385,0.05115384615384616
03/07/2019,71.809998,72.260002,71.610001,72.019997,71.284203,5960500,Positive,-0.0300060000000002,-0.041646077377677226,-0.25,-0.35724,0.20980000000000004,0.7374,0.0528
03/08/2019,71.470001,71.83000200000001,70.57,71.769997,71.036766,5604600,Positive,-0.25,-0.3471258128488919,1.1799999999999926,0.15532941176470594,0.07938235294117647,0.7367941176470588,0.18382352941176472
03/11/2019,71.629997,72.959999,71.230003,72.949997,72.204712,4423500,Positive,1.1799999999999926,1.6441410747167762,-0.2899929999999955,-0.10186666666666663,0.09866666666666668,0.8407333333333333,0.06053333333333333
03/12/2019,73.120003,73.360001,72.260002,72.660004,71.917679,5575800,Negative ,-0.2899929999999955,-0.39752297727989605,1.3099969999999956,0.004783333333333316,0.12066666666666664,0.7536666666666667,0.12566666666666668
03/13/2019,73.059998,74.389999,72.529999,73.970001,73.214294,4749800,Positive,1.3099969999999956,1.8029134708002381,-0.9700009999999963,-0.04596388888888889,0.09533333333333333,0.8158055555555557,0.08880555555555555
03/14/2019,74.089996,74.150002,72.790001,73.0,72.254204,4276200,Negative ,-0.9700009999999963,-1.3113437702941155,-0.1900020000000069,-0.12440000000000005,0.14707692307692308,0.7250769230769232,0.12784615384615386
03/15/2019,72.870003,73.699997,72.599998,72.809998,72.066139,13639300,Negative ,-0.1900020000000069,-0.26027671232877747,1.0600050000000039,0.027207692307692318,0.08876923076923078,0.7993076923076923,0.11207692307692307
03/18/2019,73.389999,74.129997,72.83000200000001,73.870003,73.115311,3996400,Positive,1.0600050000000039,1.455850884654608,-0.9200060000000008,0.13436923076923074,0.07046153846153845,0.8171538461538461,0.1123076923076923
03/19/2019,74.040001,74.370003,72.800003,72.949997,72.204712,4504800,Negative ,-0.9200060000000008,-1.24543923465118,-0.12999700000000303,-0.003945454545454535,0.13045454545454546,0.752090909090909,0.11745454545454545
03/20/2019,72.82,73.650002,72.360001,72.82,72.076035,4782600,Negative ,-0.12999700000000303,-0.1782001444085135,0.8199990000000099,0.2245818181818182,0.113,0.7341818181818183,0.15281818181818185
03/21/2019,72.32,73.800003,72.25,73.639999,72.887665,2180300,Positive,0.8199990000000099,1.1260628948091211,-1.129997000000003,0.3588714285714286,0.04785714285714286,0.784,0.16814285714285715
03/22/2019,73.43,73.510002,72.41999799999999,72.510002,71.76921800000001,3324000,Negative ,-1.129997000000003,-1.5344880708105468,0.25,0.2627133333333333,0.057666666666666665,0.7828,0.15946666666666667
03/25/2019,72.230003,73.25,72.230003,72.760002,72.016655,2867800,Positive,0.25,0.34478002083078163,0.27999900000000366,0.16978888888888888,0.10122222222222224,0.7564444444444445,0.14244444444444446
03/26/2019,73.190002,73.589996,72.470001,73.040001,72.2938,2864900,Negative ,0.27999900000000366,0.38482544296796206,0.3600009999999969,0.01763125,0.1226875,0.7316874999999998,0.1455625
03/27/2019,72.91999799999999,73.550003,72.690002,73.400002,72.65010799999999,1988900,Positive,0.3600009999999969,0.4928819757272329,1.0299980000000062,-0.04224545454545454,0.09627272727272727,0.8211818181818181,0.08263636363636362
03/28/2019,73.550003,74.489998,73.400002,74.43,73.66959399999999,3220500,Positive,1.0299980000000062,1.403266991736607,0.38999999999998636,-0.2216307692307692,0.11907692307692308,0.8097692307692307,0.07115384615384615
03/29/2019,74.910004,75.160004,74.660004,74.82,74.055611,3910400,Negative ,0.38999999999998636,0.5239822652156167,1.879997000000003,0.08682307692307696,0.099,0.7336923076923079,0.16715384615384613
04/01/2019,75.349998,76.779999,75.129997,76.699997,75.916397,4763600,Positive,1.879997000000003,2.5126931301791,-0.5199969999999894,-0.1008875,0.172625,0.710125,0.117125
04/02/2019,76.91999799999999,77.150002,76.120003,76.18,75.40171099999999,3603600,Negative ,-0.5199969999999894,-0.6779622168694321,-0.9599990000000105,0.116,0.08794117647058823,0.7637058823529411,0.1483529411764706
04/03/2019,76.32,76.589996,75.089996,75.220001,74.451523,7191900,Negative ,-0.9599990000000105,-1.2601719611446738,-0.41999799999999254,0.439525,0.04025,0.8155,0.14425
04/04/2019,75.029999,75.239998,74.589996,74.800003,74.03581199999999,7786300,Negative ,-0.41999799999999254,-0.5583594714389739,-0.38000500000001125,-0.11201999999999998,0.1666,0.6173,0.2161
04/05/2019,74.760002,75.25,74.18,74.41999799999999,73.65969100000001,4410500,Negative ,-0.38000500000001125,-0.5080280544908722,1.2000050000000044,0.110725,0.07085,0.7752,0.15389999999999998
04/08/2019,74.540001,75.739998,74.370003,75.620003,74.847435,4186400,Positive,1.2000050000000044,1.6124765281504194,-0.9300009999999901,0.01241000000000001,0.0791,0.8227,0.0984
04/09/2019,75.089996,75.32,74.110001,74.690002,73.926941,4356400,Negative ,-0.9300009999999901,-1.229834651024797,0.3799979999999863,0.012682352941176473,0.09488235294117646,0.7794117647058824,0.12570588235294114
04/10/2019,74.83000200000001,75.25,74.25,75.07,74.303055,2555700,Positive,0.3799979999999863,0.5087668895764397,0.33000200000000746,0.22420000000000004,0.04716666666666667,0.7525000000000001,0.20033333333333334
04/11/2019,75.220001,75.510002,74.879997,75.400002,74.629684,2000700,Positive,0.33000200000000746,0.4395923804449309,1.260002,0.1422818181818182,0.09672727272727273,0.6941818181818182,0.2090909090909091
04/12/2019,75.790001,76.82,75.540001,76.660004,75.876816,3720600,Positive,1.260002,1.6710901413503843,-0.7900010000000037,-0.05107142857142859,0.1019285714285714,0.7545,0.14364285714285713
04/15/2019,76.400002,76.650002,75.540001,75.870003,75.094887,3678600,Negative ,-0.7900010000000037,-1.030525644115543,0.01999600000000612,0.06359047619047617,0.0976190476190476,0.7350476190476192,0.16742857142857148
04/16/2019,76.120003,76.309998,75.57,75.889999,75.114677,3439000,Negative ,0.01999600000000612,0.026355607235184486,3.050003000000004,-0.22191666666666665,0.321,0.6016666666666667,0.07766666666666666
04/17/2019,79.400002,80.510002,78.699997,78.940002,78.133522,8194600,Negative ,3.050003000000004,4.018978838041631,0.02999899999998945,0.12233636363636365,0.10536363636363637,0.7659090909090908,0.12881818181818186
04/18/2019,79.83000200000001,79.83000200000001,78.470001,78.970001,78.163216,6296100,Negative ,0.02999899999998945,0.03800227924999344,-0.15000100000000316,0.09263500000000001,0.1018,0.7888999999999999,0.10925
04/22/2019,78.690002,79.260002,78.199997,78.82,78.01474,3478100,Positive,-0.15000100000000316,-0.189946812841002,0.19999700000001042,-0.06062619047619047,0.09845238095238094,0.7728809523809526,0.1286904761904762
04/23/2019,78.809998,79.089996,78.209999,79.019997,78.2127,3437500,Positive,0.19999700000001042,0.25373889875668354,0.3000029999999896,-0.036889473684210534,0.08800000000000001,0.8050526315789472,0.10694736842105264
04/24/2019,79.089996,80.370003,79.089996,79.32,78.509636,3753600,Positive,0.3000029999999896,0.3796545322571898,-0.7799989999999895,0.14428823529411766,0.07988235294117647,0.789,0.13123529411764706
04/25/2019,78.860001,79.040001,78.029999,78.540001,77.73761,3041100,Negative ,-0.7799989999999895,-0.9833572869389684,0.6299969999999888,-0.18197142857142856,0.14280952380952386,0.7462857142857143,0.11100000000000003
04/26/2019,78.650002,79.33000200000001,78.629997,79.16999799999999,78.361168,2969800,Positive,0.6299969999999888,0.8021352075103572,0.20000500000000443,0.236925,0.051333333333333335,0.7618333333333335,0.18683333333333327
04/29/2019,79.08000200000001,79.559998,78.730003,79.370003,78.55912,2681600,Positive,0.20000500000000443,0.2526272641815819,0.25999400000000605,0.20648181818181816,0.11181818181818183,0.7260909090909092,0.16199999999999995
04/30/2019,79.339996,79.83000200000001,78.519997,79.629997,78.81645999999999,3507600,Positive,0.25999400000000605,0.3275721181464464,-0.5,0.0298,0.14200000000000002,0.6942727272727273,0.16372727272727275
05/01/2019,79.550003,79.800003,78.91999799999999,79.129997,78.32157099999999,3613100,Negative ,-0.5,-0.6279040799160196,-0.21999300000000233,0.007225000000000007,0.0895294117647059,0.8199852941176472,0.09048529411764708
05/02/2019,78.989998,79.18,78.050003,78.910004,78.10382800000001,2808000,Negative ,-0.21999300000000233,-0.27801466996137947,1.609993000000003,0.2273625,0.063125,0.8074583333333334,0.12941666666666665
05/03/2019,79.33000200000001,80.730003,79.129997,80.519997,79.697372,2464000,Positive,1.609993000000003,2.040290100606268,-0.4499970000000104,0.06064761904761904,0.12685714285714286,0.7457142857142858,0.12733333333333335
05/06/2019,79.120003,80.32,79.059998,80.07,79.251976,2884000,Positive,-0.4499970000000104,-0.5588636571856931,-1.8000029999999896,0.20376428571428576,0.09628571428571428,0.7070714285714287,0.19642857142857145
05/07/2019,79.190002,79.239998,77.239998,78.269997,77.47036,5421600,Negative ,-1.8000029999999896,-2.2480367178718486,-0.07000000000000739,0.4470666666666667,0.039,0.644,0.317
05/08/2019,78.260002,79.110001,78.0,78.199997,77.40106999999999,3310600,Negative ,-0.07000000000000739,-0.08943401390446581,-0.02999900000000366,0.08705526315789472,0.07836842105263159,0.8141052631578946,0.1075
05/09/2019,77.58000200000001,78.360001,76.93,78.16999799999999,77.37138399999999,2841000,Positive,-0.02999900000000366,-0.038361894054805834,0.5200040000000143,0.25851666666666673,0.06583333333333334,0.6913333333333335,0.243
05/10/2019,77.91999799999999,78.940002,76.769997,78.690002,77.88606999999999,2989900,Positive,0.5200040000000143,0.6652219691754668,-1.9200050000000033,0.3434292682926829,0.060170731707317085,0.7694878048780486,0.1703170731707317
05/13/2019,77.199997,77.58000200000001,76.41999799999999,76.769997,75.98568,4918900,Negative ,-1.9200050000000033,-2.439960542890829,1.4700009999999963,0.12537241379310346,0.09093103448275862,0.7637586206896553,0.14537931034482754
05/14/2019,76.940002,78.790001,76.900002,78.239998,77.44066600000001,3222100,Positive,1.4700009999999963,1.914811850259679,-0.8499989999999968,0.57699375,0.028875,0.8036249999999999,0.16743750000000002
05/15/2019,77.57,78.510002,77.33000200000001,77.389999,76.59935,4185200,Negative ,-0.8499989999999968,-1.086399567648244,0.8300019999999932,0.4460875,0.05075,0.7242500000000001,0.225
05/16/2019,77.58000200000001,78.58000200000001,77.339996,78.220001,77.420876,3622600,Positive,0.8300019999999932,1.0724925839577626,0.1800010000000043,0.13574,0.0764,0.7791,0.1446
05/17/2019,77.889999,78.769997,77.41999799999999,78.400002,77.59903,3522700,Positive,0.1800010000000043,0.23012144937202272,-0.3400040000000075,0.027973333333333333,0.07673333333333335,0.8094666666666667,0.11380000000000005
05/20/2019,77.989998,78.550003,77.510002,78.059998,77.262505,2718800,Positive,-0.3400040000000075,-0.433678560365347,0.2799980000000062,0.10185263157894738,0.09573684210526316,0.7705263157894736,0.13373684210526318
05/21/2019,78.349998,78.68,77.949997,78.339996,77.539642,8234600,Negative ,0.2799980000000062,0.3586958841582444,-0.8999939999999924,0.39504375,0.062249999999999986,0.697375,0.2403125
05/22/2019,78.139999,78.139999,77.300003,77.440002,76.648842,3912800,Negative ,-0.8999939999999924,-1.1488307964682476,-2.060005000000004,0.05553428571428572,0.0726857142857143,0.8072857142857144,0.12002857142857143
05/23/2019,76.5,76.599998,74.800003,75.379997,74.609886,8166100,Negative ,-2.060005000000004,-2.6601303548520083,-0.4799950000000024,-0.14645714285714284,0.14235714285714288,0.7499285714285714,0.10778571428571428
05/24/2019,75.769997,75.900002,74.529999,74.900002,74.134796,4548400,Negative ,-0.4799950000000024,-0.636767072304345,-0.38000499999999704,0.2975499999999999,0.05692857142857144,0.7382142857142858,0.20489285714285715
05/28/2019,75.379997,75.650002,74.360001,74.519997,73.758675,7510200,Negative ,-0.38000499999999704,-0.5073497861855847,-0.5700000000000074,0.02480000000000002,0.07344444444444445,0.7827777777777779,0.14377777777777775
05/29/2019,73.739998,74.209999,73.199997,73.949997,73.194489,5447000,Positive,-0.5700000000000074,-0.7648953609056153,1.0600050000000039,0.350275,0.03175,0.701375,0.267
05/30/2019,73.959999,75.25,73.809998,75.010002,74.485405,4346400,Positive,1.0600050000000039,1.4334077660611788,-0.5400010000000037,-0.06918499999999997,0.1136,0.7631,0.12325
05/31/2019,74.059998,75.040001,73.510002,74.470001,73.94918100000001,5827000,Positive,-0.5400010000000037,-0.7199053267589628,0.04999600000000726,-0.0597133333333333,0.10406666666666667,0.7717333333333335,0.12426666666666668
06/03/2019,74.510002,75.550003,74.209999,74.519997,73.99883299999999,4395500,Positive,0.04999600000000726,0.067135758464687,2.140006999999997,0.24690952380952386,0.06495238095238097,0.7608571428571429,0.17419047619047615
06/04/2019,75.150002,76.720001,75.089996,76.660004,76.123863,4391900,Positive,2.140006999999997,2.8717218010623435,1.369995000000003,0.12814285714285714,0.012142857142857144,0.8675714285714285,0.1202857142857143
06/05/2019,76.739998,78.400002,76.720001,78.029999,77.48428299999999,4704600,Positive,1.369995000000003,1.787105307221215,-0.5199970000000036,0.1220333333333333,0.08813333333333334,0.7713333333333332,0.14046666666666668
06/06/2019,78.190002,78.379997,77.099998,77.510002,76.96791800000001,3322200,Negative ,-0.5199970000000036,-0.6664065188569435,0.5599979999999931,0.18115454545454546,0.07345454545454545,0.7694545454545455,0.1570909090909091
06/07/2019,77.93,78.459999,77.660004,78.07,77.524002,2610900,Positive,0.5599979999999931,0.7224848220233504,0.5999979999999994,-0.02824374999999998,0.0810625,0.8064375,0.1125
06/10/2019,78.379997,79.379997,78.010002,78.66999799999999,78.119804,2547600,Positive,0.5999979999999994,0.7685384910977255,-0.06999999999999318,0.053088235294117665,0.0791764705882353,0.7996470588235294,0.12105882352941175
06/11/2019,79.129997,79.709999,78.07,78.599998,78.05029300000001,2653500,Negative ,-0.06999999999999318,-0.08897928280103828,-0.36999500000000296,0.2319952380952381,0.06247619047619048,0.8175714285714286,0.11995238095238095
06/12/2019,78.540001,78.910004,78.110001,78.230003,77.68289200000001,2768800,Negative ,-0.36999500000000296,-0.47073156414075834,-0.5900039999999933,0.1918,0.0911111111111111,0.7371111111111112,0.172
06/13/2019,78.300003,78.300003,77.349998,77.639999,77.097015,3788700,Negative ,-0.5900039999999933,-0.7541914577198661,-0.47000100000001055,0.16144054054054052,0.08945945945945946,0.7518648648648649,0.1586756756756757
06/14/2019,77.690002,77.940002,76.760002,77.16999799999999,76.63029499999999,2798900,Negative ,-0.47000100000001055,-0.6053593586470951,-0.47000099999999634,0.1920642857142857,0.08785714285714287,0.7252142857142857,0.18685714285714286
06/17/2019,77.089996,77.400002,76.589996,76.699997,76.16358199999999,2983200,Negative ,-0.47000099999999634,-0.609046277285108,1.0400010000000037,0.36305555555555546,0.05355555555555555,0.7203333333333334,0.2261111111111111
06/18/2019,77.389999,78.360001,76.970001,77.739998,77.196312,3469500,Positive,1.0400010000000037,1.3559335602060019,-0.34999899999999684,0.2188,0.08956249999999999,0.7859375000000002,0.1245
06/19/2019,77.650002,77.849998,76.620003,77.389999,76.84875500000001,2546300,Negative ,-0.34999899999999684,-0.45021740288698764,1.6600040000000007,0.2405533333333333,0.05373333333333333,0.7360000000000001,0.2103333333333333
06/20/2019,78.480003,79.279999,78.220001,79.050003,78.497147,5102900,Positive,1.6600040000000007,2.1449851679155696,-0.38000500000001125,0.1748833333333333,0.09966666666666668,0.7909999999999999,0.1095
06/21/2019,78.900002,79.720001,78.620003,78.66999799999999,78.119804,5052100,Negative ,-0.38000500000001125,-0.4807147192644745,-1.150000999999989,-0.4619,0.1407142857142857,0.8145714285714287,0.04471428571428571
06/24/2019,78.66999799999999,78.809998,77.349998,77.519997,76.97784399999999,2689700,Negative ,-1.150000999999989,-1.4618037742926915,-1.4300010000000043,0.0865,0.05659999999999999,0.8726666666666667,0.07086666666666666
06/25/2019,77.639999,77.83000200000001,75.879997,76.089996,75.557846,4534800,Negative ,-1.4300010000000043,-1.8446866038965504,0.09000400000000752,0.3339846153846154,0.07100000000000001,0.7376153846153847,0.19115384615384612
06/26/2019,76.370003,76.779999,76.16999799999999,76.18,75.647224,2702200,Negative ,0.09000400000000752,0.11828624619720784,0.2699969999999894,0.20180888888888893,0.09468888888888888,0.7472000000000002,0.1581111111111111
06/27/2019,76.209999,77.150002,76.209999,76.449997,75.915329,2278000,Positive,0.2699969999999894,0.35441979522183864,0.9200060000000008,0.016890909090909078,0.09490909090909093,0.7634545454545453,0.14163636363636362
06/28/2019,76.800003,77.68,76.41999799999999,77.370003,76.828903,4624600,Positive,0.9200060000000008,1.2034088111213315,1.259994000000006,0.33569999999999994,0.105,0.7031666666666667,0.19183333333333336
07/01/2019,78.559998,79.400002,78.050003,78.629997,78.080078,3477900,Positive,1.259994000000006,1.628530375008519,-0.34999799999999937,0.3390736842105263,0.049421052631578935,0.7802631578947368,0.1702631578947368
07/02/2019,78.5,78.599998,77.730003,78.279999,77.732536,2994500,Negative ,-0.34999799999999937,-0.4451202001190424,0.40000100000000316,0.3223062500000001,0.035625000000000004,0.8470625,0.1173125
07/03/2019,78.370003,78.93,78.32,78.68,78.129738,1306200,Positive,0.40000100000000316,0.5109874873657105,-0.2799980000000062,0.3390388888888889,0.0645,0.7152777777777778,0.22022222222222226
07/05/2019,78.25,78.550003,77.410004,78.400002,77.851692,2489200,Positive,-0.2799980000000062,-0.35586934417896066,-1.1800010000000043,0.26322105263157897,0.04018421052631579,0.7569999999999999,0.20276315789473684
07/08/2019,78.099998,78.25,76.879997,77.220001,76.679947,2894300,Negative ,-1.1800010000000043,-1.5051032779310414,-0.5200040000000001,-0.031392307692307685,0.08738461538461538,0.603,0.3096153846153846
07/09/2019,76.980003,77.050003,76.33000200000001,76.699997,76.16358199999999,3394800,Negative ,-0.5200040000000001,-0.6734058446852376,-0.11999499999998875,0.25502857142857144,0.0835,0.7318571428571429,0.18450000000000005
07/10/2019,76.900002,77.120003,76.300003,76.58000200000001,76.044426,3037600,Negative ,-0.11999499999998875,-0.1564472029900954,0.6699979999999925,0.1672136363636364,0.0755,0.7915,0.1330909090909091
07/11/2019,76.639999,77.779999,76.370003,77.25,76.70973199999999,2730000,Positive,0.6699979999999925,0.874899428704623,1.3300020000000075,0.291371875,0.06159375000000001,0.7669062500000001,0.17165624999999995
07/12/2019,77.480003,78.760002,77.33000200000001,78.58000200000001,78.030434,3416900,Positive,1.3300020000000075,1.7216854368932166,-0.08000200000000746,0.2051000000000001,0.06598148148148147,0.768814814814815,0.1651851851851852
07/15/2019,78.529999,78.599998,77.949997,78.5,77.95099599999999,3433100,Negative ,-0.08000200000000746,-0.10180961817741752,1.0500030000000038,-0.3591277777777779,0.15022222222222226,0.7688888888888888,0.08083333333333334
07/16/2019,78.400002,80.230003,78.400002,79.550003,78.99365999999999,8630600,Positive,1.0500030000000038,1.3375834394904418,-8.170006,0.178075,0.08291666666666668,0.7675,0.14966666666666664
07/17/2019,73.349998,73.650002,70.059998,71.379997,70.880783,34589800,Negative ,-8.170006,-10.270277425382368,0.45000500000000443,-0.0398357142857143,0.12364285714285715,0.7089999999999999,0.1672857142857143
07/18/2019,71.43,71.93,69.5,71.83000200000001,71.32764399999999,13671800,Positive,0.45000500000000443,0.6304357227697954,-1.5200040000000143,0.19551428571428572,0.07592857142857144,0.7205,0.2035714285714286
07/19/2019,72.0,72.66999799999999,70.209999,70.309998,69.818275,7970400,Negative ,-1.5200040000000143,-2.1161129857688366,0.6099999999999994,0.13131199999999998,0.11664000000000001,0.7194399999999999,0.16372
07/22/2019,70.199997,71.139999,70.0,70.91999799999999,70.42400400000001,5708700,Positive,0.6099999999999994,0.8675864277509993,-0.9799959999999857,-0.3698571428571429,0.16371428571428573,0.7564761904761904,0.07976190476190477
07/23/2019,71.349998,71.349998,69.709999,69.940002,69.450867,6834200,Negative ,-0.9799959999999857,-1.3818330902942044,-0.7200010000000105,0.216745,0.08935000000000001,0.7215499999999999,0.18905
07/24/2019,69.190002,70.349998,68.279999,69.220001,68.735893,7694400,Positive,-0.7200010000000105,-1.0294552179166527,0.27999900000000366,0.06938235294117646,0.09035294117647058,0.8324705882352942,0.07714705882352943
07/25/2019,69.010002,70.139999,68.68,69.5,69.01393900000001,6220000,Positive,0.27999900000000366,0.40450591729983554,-0.5400010000000037,0.3358153846153848,0.048615384615384616,0.6448076923076923,0.3066538461538462
07/26/2019,69.519997,69.739998,68.839996,68.959999,68.477715,5806400,Negative ,-0.5400010000000037,-0.776979856115112,0.6600040000000007,0.25669374999999994,0.0875625,0.734875,0.1776875
07/29/2019,68.800003,69.93,68.769997,69.620003,69.13310200000001,4182300,Positive,0.6600040000000007,0.9570823804681439,0.5899959999999993,0.11940833333333335,0.089625,0.7635416666666667,0.1468333333333333
07/30/2019,69.050003,70.360001,68.91999799999999,70.209999,69.718971,4523800,Positive,0.5899959999999993,0.8474518451256019,0.19000300000000436,0.12554137931034484,0.08644827586206896,0.7719999999999998,0.14151724137931035
07/31/2019,70.470001,71.25,69.709999,70.400002,69.907646,6599800,Negative ,0.19000300000000436,0.27062099801482553,-2.620002999999997,0.02846315789473685,0.09763157894736843,0.7863157894736842,0.116
08/01/2019,69.970001,70.410004,67.300003,67.779999,67.30596899999999,7852200,Negative ,-2.620002999999997,-3.721595064727412,-0.6599960000000067,0.1853625,0.0530625,0.8441250000000001,0.1026875
08/02/2019,67.650002,67.75,66.43,67.120003,66.650589,6322400,Negative ,-0.6599960000000067,-0.9737326788688883,-2.010002,0.3060846153846154,0.05884615384615385,0.748,0.19315384615384615
08/05/2019,65.940002,65.949997,64.620003,65.110001,64.654648,8096800,Negative ,-2.010002,-2.9946393178796438,1.379997000000003,-0.3105,0.20154545454545456,0.6877272727272727,0.11063636363636364
08/06/2019,65.68,66.839996,65.239998,66.489998,66.02499399999999,5499300,Positive,1.379997000000003,2.1194854535480756,-0.5999989999999968,-0.016805555555555556,0.09783333333333333,0.7218888888888891,0.18033333333333332
08/07/2019,65.220001,66.290001,64.800003,65.889999,65.42918399999999,7397400,Positive,-0.5999989999999968,-0.9023898602012248,0.8499989999999968,0.0984,0.1039047619047619,0.7632857142857145,0.1327142857142857
08/08/2019,65.809998,66.949997,65.720001,66.739998,66.273239,3608800,Positive,0.8499989999999968,1.290027337836186,-0.16999800000000675,0.10000000000000002,0.10044444444444443,0.7484444444444444,0.1512777777777778
08/09/2019,66.209999,66.849998,65.970001,66.57,66.104431,3959200,Positive,-0.16999800000000675,-0.25471681914045474,-0.7399979999999857,0.003411111111111093,0.12855555555555556,0.7846666666666668,0.08677777777777779
08/12/2019,66.040001,66.239998,65.260002,65.83000200000001,65.369606,4534500,Negative ,-0.7399979999999857,-1.1116088328075535,0.5199959999999919,0.2204631578947369,0.07173684210526315,0.6945789473684211,0.2335263157894737
08/13/2019,65.41999799999999,67.199997,65.16999799999999,66.349998,65.885971,5054000,Positive,0.5199959999999919,0.7899073130819501,-1.769995999999992,-0.008053846153846161,0.08512820512820514,0.803076923076923,0.11182051282051282
08/14/2019,65.43,65.889999,64.459999,64.58000200000001,64.128349,4464000,Negative ,-1.769995999999992,-2.667665491112736,-0.16999800000000675,0.210156,0.11503999999999998,0.7105600000000001,0.17448
08/15/2019,64.58000200000001,64.900002,63.970001,64.410004,63.959538,3040200,Negative ,-0.16999800000000675,-0.2632362879146477,0.6799919999999986,0.008172727272727259,0.10715151515151516,0.7224242424242424,0.17036363636363636
08/16/2019,65.040001,65.5,64.639999,65.089996,64.634773,3793100,Positive,0.6799919999999986,1.0557242008555123,0.20000500000000443,0.2560360000000001,0.05832000000000001,0.7705999999999998,0.17111999999999994
08/19/2019,66.129997,66.41999799999999,65.16999799999999,65.290001,64.833382,3569000,Negative ,0.20000500000000443,0.3072745618236006,-0.5,0.08431052631578947,0.11073684210526312,0.7191578947368421,0.17
08/20/2019,65.059998,65.33000200000001,64.730003,64.790001,64.336876,3311300,Negative ,-0.5,-0.7658140486167198,0.5499949999999956,0.1443285714285714,0.07428571428571429,0.7005428571428572,0.2252000000000001
08/21/2019,65.230003,65.57,64.860001,65.339996,64.883026,3417000,Positive,0.5499949999999956,0.8488887042924942,0.8000030000000038,0.2729,0.08658333333333333,0.7322916666666667,0.18125
08/22/2019,65.739998,66.760002,65.389999,66.139999,65.677437,5539300,Positive,0.8000030000000038,1.2243695270504729,-1.5199960000000061,0.6243,0.03958333333333333,0.6030000000000001,0.3575
